user_id,book_id,svd_score,knn_score,cb_score,adaptive_score,pop_score,boosted_score,rank
U0495,B0293,0.0,0.0,0.9702380952380952,0.19404761904761905,0.01098901098901099,0.24001095466092495,10
U0497,B0057,0.0,1.0,1.0,0.8,0.03296703296703297,1.0,1
U0497,B0205,0.0,0.44837796086508763,0.0,0.26902677651905255,0.08791208791208792,0.3032435639860063,2
U0497,B0034,0.0,0.3580072090628219,0.0,0.21480432543769315,0.03296703296703297,0.21780776172364927,3
U0497,B0020,0.0,0.0,1.0,0.2,0.08791208791208792,0.2109800508169757,4
U0497,B0009,0.0,0.0,1.0,0.2,0.07692307692307693,0.2083880010496201,5
U0497,B0244,0.0,0.0,1.0,0.2,0.04395604395604396,0.20061185174755355,6
U0497,B0050,0.0,0.15576725025746654,0.4444444444444445,0.18234923904336883,0.06593406593406594,0.1822033500035992,7
U0497,B0169,0.0,0.2292739443872296,0.0,0.13756436663233776,0.1978021978021978,0.15344697913771513,8
U0497,B0145,0.0,0.2581101956745622,0.0,0.15486611740473732,0.08791208791208792,0.15065258398172357,9
U0497,B0081,0.0,0.0,0.25925925925925924,0.05185185185185185,0.03296703296703297,0.0,10
USR_002,BOK_193,0.1664060361376129,1.0,0.0,0.6332812072275226,0.0989010989010989,1.0,1
USR_002,BOK_021,0.0,0.9119023495923192,0.0,0.5471414097553915,0.12087912087912088,0.864597290200988,2
USR_002,BOK_094,1.0,0.0,0.0,0.2,0.16483516483516483,0.30596810725017143,3
USR_002,BOK_295,0.9118116957545551,0.0,0.0,0.18236233915091105,0.16483516483516483,0.2769363948216562,4
USR_002,BOK_074,0.0,0.0,1.0,0.2,0.02197802197802198,0.2644721335933034,5
USR_002,BOK_291,0.0,0.0,1.0,0.2,0.0,0.25808813764609295,6
USR_002,BOK_056,0.6949890243660014,0.0,0.0,0.1389978048732003,0.26373626373626374,0.2342860515602373,7
USR_002,BOK_165,0.0,0.0,0.4444444444444445,0.0888888888888889,0.04395604395604396,0.08796646786765115,8
USR_002,BOK_195,0.0,0.06329907849664687,0.0,0.037979447097988124,0.08791208791208792,0.01693716449624277,9
USR_002,BOK_288,0.0,0.0,1.0,0.2,0.02197802197802198,0.2644721335933034,10
USR_004,BOK_133,0.0,1.0,0.0,0.6,0.08791208791208792,1.0,1
USR_004,BOK_167,0.0,0.7757795605162192,0.4444444444444445,0.5543566251986204,0.10989010989010989,0.9272925081761496,2
USR_004,BOK_128,0.0,0.8353121730031391,0.02777777777777777,0.506742859357439,0.07692307692307693,0.8342749579046006,3
USR_004,BOK_299,0.0,0.5065643529822114,0.0,0.3039386117893268,0.06593406593406594,0.4778420410796601,4
USR_004,BOK_088,0.2392630740824993,0.4138821067317754,0.0,0.2961818788555651,0.07692307692307693,0.46771450533353753,5
USR_004,BOK_117,0.8965386684751254,0.0,0.0,0.1793077336950251,0.14285714285714285,0.28450699278990643,6
USR_004,BOK_291,0.0,0.0,1.0,0.2,0.0,0.27664203458494324,7
USR_004,BOK_101,0.0,0.19334495988838507,0.0,0.11600697593303104,0.08791208791208792,0.1574284014048528,8
USR_004,B0065,0.0,0.0,0.16666666666666666,0.03333333333333333,0.06593406593406594,0.006751941183090129,9
USR_004,BOK_094,1.0,0.0,0.0,0.2,0.16483516483516483,0.3272815934581193,10
USR_009,BOK_056,1.0,0.7530405742199182,0.0,0.6518243445319509,0.26373626373626374,1.0,1
USR_009,BOK_275,0.0,1.0,0.1891891891891892,0.6378378378378378,0.18681318681318682,0.9586345527009321,2
USR_009,BOK_094,0.27485209069866645,0.26359535440135584,0.0,0.2131276307805468,0.16483516483516483,0.3153830420580547,3
USR_009,BOK_169,0.0,0.0,1.0,0.2,0.0,0.2520224618580743,4
USR_009,B0224,0.0,0.0,0.7297297297297298,0.14594594594594598,0.03296703296703297,0.17962647609204999,5
USR_009,BOK_208,0.0,0.10458827634333569,0.0,0.06275296580600141,0.17582417582417584,0.09260227988784417,6
USR_009,BOK_098,0.0,0.046107068088924355,0.020270270270270268,0.03171829490740866,0.054945054945054944,0.014007836151249927,7
USR_009,BOK_295,0.47603741852354836,0.7939014056425082,0.0,0.5715483270902146,0.16483516483516483,0.8533222464417218,8
USR_009,BOK_231,0.0,0.0,1.0,0.2,0.0,0.2520224618580743,9
USR_009,BOK_050,0.0,0.0,0.7297297297297298,0.14594594594594598,0.01098901098901099,0.17380542978996474,10
USR_011,BOK_035,0.0,1.0,0.0,0.6,0.07692307692307693,1.0,1
USR_011,BOK_262,0.0,0.5481533278240416,0.0,0.3288919966944249,0.04395604395604396,0.5126496484379555,2
USR_011,BOK_295,1.0,0.0,0.0,0.2,0.16483516483516483,0.32335847885596297,3
USR_011,BOK_056,0.783602862064541,0.0,0.0,0.1567205724129082,0.26373626373626374,0.2779078325597982,4
USR_011,BOK_283,0.0,0.0,1.0,0.2,0.0,0.27216670271023047,5
USR_011,BOK_094,0.5537225588459094,0.0,0.0,0.11074451176918187,0.16483516483516483,0.1662813595741899,6
USR_011,BOK_110,0.2997221119911848,0.0,0.11111111111111112,0.0821666446204592,0.18681318681318682,0.12281389861014456,7
USR_011,BOK_165,0.0,0.0,0.4444444444444445,0.0888888888888889,0.04395604395604396,0.09027789808378847,8
USR_011,BOK_208,0.0,0.2842794482232535,0.0,0.17056766893395212,0.17582417582417584,0.27497449636947424,9
USR_011,BOK_099,0.0,0.0,1.0,0.2,0.0,0.27216670271023047,10
USR_021,BOK_147,0.0,1.0,0.0,0.6,0.14285714285714285,1.0,1
USR_021,BOK_009,0.0,0.6078454408981135,0.0,0.3647072645388681,0.13186813186813187,0.6027397339765539,2
USR_021,BOK_021,0.0,0.46318125448730496,0.012345679012345666,0.2803778884948521,0.12087912087912088,0.45827736715984635,3
USR_021,BOK_094,1.0,0.0,0.11111111111111112,0.22222222222222224,0.16483516483516483,0.37388145867410755,4
USR_021,BOK_191,0.0,0.0,1.0,0.2,0.0,0.2879582411238334,5
USR_021,BOK_035,0.34789432763910405,0.11337380066575288,0.0,0.13760314592727255,0.07692307692307693,0.20620232376905315,6
USR_021,BOK_238,0.3099569908049659,0.0,0.25925925925925924,0.11384325001284504,0.15384615384615385,0.18914648921495736,7
USR_021,BOK_142,0.0,0.0,0.4444444444444445,0.0888888888888889,0.08791208791208792,0.1278745309342827,8
USR_021,BOK_300,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.008864139324545358,9
USR_021,BOK_295,0.9415728587039613,0.0,0.0,0.18831457174079227,0.16483516483516483,0.31710090714267425,10
USR_025,BOK_215,0.0,1.0,0.0476190476190476,0.6095238095238095,0.02197802197802198,1.0,1
USR_025,BOK_264,0.0,0.7869297869297869,0.0,0.4721578721578721,0.02197802197802198,0.7553809426469879,2
USR_025,BOK_055,0.0,0.7463177463177463,0.0,0.44779064779064776,0.03296703296703297,0.7154415429951126,3
USR_025,BOK_161,0.0,0.6610419943753277,0.0,0.39662519662519663,0.03296703296703297,0.6243269284615841,4
USR_025,BOK_154,0.0,0.6610419943753277,0.0,0.39662519662519663,0.02197802197802198,0.6208735659096771,5
USR_025,BOK_137,0.0,0.0,1.0,0.2,0.02197802197802198,0.27072657042727905,6
USR_025,BOK_094,0.5109701743394834,0.0,0.0,0.10219403486789669,0.16483516483516483,0.1414489901002403,7
USR_025,B0090,0.0,0.0,0.4444444444444445,0.0888888888888889,0.02197802197802198,0.07286168643468033,8
USR_025,BOK_189,0.0,0.4892511559178224,0.0,0.29355069355069346,0.0,0.430413419464981,9
USR_025,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.34670054656923355,10
USR_040,BOK_238,0.5083628816425251,1.0,0.0,0.701672576328505,0.15384615384615385,1.0,1
USR_040,BOK_017,0.0,1.0,0.0,0.6,0.12087912087912088,0.8393780866798316,2
USR_040,BOK_172,0.0,0.7359088030398986,0.0,0.44154528182393915,1.0,0.8344234025538412,3
USR_040,BOK_070,0.0,0.8430652311589613,0.0,0.5058391386953768,0.03296703296703297,0.6754919348782216,4
USR_040,BOK_208,0.0,0.35440151994933505,0.0,0.21264091196960103,0.17582417582417584,0.27503930780094943,5
USR_040,BOK_094,1.0,0.0,0.0,0.2,0.16483516483516483,0.2532523026265856,6
USR_040,BOK_098,0.0,0.0,0.25925925925925924,0.05185185185185185,0.054945054945054944,0.0028977873305203344,7
USR_040,BOK_237,0.0,1.0,0.16666666666666666,0.6333333333333333,0.0989010989010989,0.8833922564667348,8
USR_040,BOK_108,0.0,0.7359088030398986,0.0,0.44154528182393915,0.0989010989010989,0.5968048414511739,9
USR_040,BOK_295,0.9470400603525133,0.0,0.0,0.18940801207050267,0.16483516483516483,0.23742477626766653,10
USR_046,BOK_009,0.0,1.0,0.0,0.6,0.13186813186813187,1.0,1
USR_046,BOK_110,0.7307403687515761,0.7058903829090165,0.0,0.5696823034957251,0.18681318681318682,0.9643412834023847,2
USR_046,BOK_073,0.0,0.7824039314722544,0.0,0.4694423588833526,0.03296703296703297,0.74405975914812,3
USR_046,BOK_116,0.0,0.6187290969899665,0.07407407407407406,0.3860522730087947,0.02197802197802198,0.596508289814753,4
USR_046,BOK_252,0.0,0.6187290969899665,0.0,0.37123745819397985,0.03296703296703297,0.5742438404852118,5
USR_046,BOK_238,0.7925063946586267,0.11763702136372946,0.0,0.22908349174996304,0.15384615384615385,0.36531781557121296,6
USR_046,BOK_094,0.5631323381493392,0.0,0.0,0.11262646762986783,0.16483516483516483,0.16729365336645052,7
USR_046,BOK_151,0.0,0.0,0.16666666666666666,0.03333333333333333,0.06593406593406594,0.0,8
USR_046,BOK_095,0.0,0.6430960344003822,0.0,0.3858576206402293,0.03296703296703297,0.5995250260409494,9
USR_046,BOK_216,0.0,0.36990649102450346,0.0,0.22194389461470207,0.06593406593406594,0.32614539100071993,10
USR_051,BOK_123,0.0,1.0,0.0,0.6,0.03296703296703297,1.0,1
USR_051,BOK_172,0.0,0.5562623112278399,0.0,0.3337573867367039,1.0,0.8262280879941064,2
USR_051,BOK_052,0.0,0.6548342087984241,0.0,0.39290052527905445,0.02197802197802198,0.6199899915732017,3
USR_051,BOK_016,0.0,0.44377872619829284,0.0,0.2662672357189757,0.02197802197802198,0.38978422258932555,4
USR_051,BOK_020,0.0,0.0,1.0,0.2,0.06593406593406594,0.2834187825875021,5
USR_051,BOK_055,0.0,0.0,1.0,0.2,0.03296703296703297,0.2728428052888591,6
USR_051,BOK_151,0.0,0.1963640840446487,0.0,0.1178184504267892,0.06593406593406594,0.1340215199758258,7
USR_051,BOK_094,0.391046139207769,0.0,0.0,0.0782092278415538,0.16483516483516483,0.09374412392233233,8
USR_051,BOK_110,0.3487980322730868,0.0,0.0,0.06975960645461736,0.18681318681318682,0.08543426799452106,9
USR_051,BOK_186,0.0,0.44377872619829284,0.0,0.2662672357189757,0.01098901098901099,0.3862588968231112,10
USR_057,BOK_172,0.0,1.0,0.0,0.6,1.0,1.0,1
USR_057,BOK_295,0.3859484299359809,0.806113475676246,0.0,0.5608577713929438,0.16483516483516483,0.7520643426930378,2
USR_057,BOK_110,1.0,0.0,0.0,0.2,0.18681318681318682,0.27755289085771023,3
USR_057,B0050,0.0,0.0,1.0,0.2,0.06593406593406594,0.2491980447567402,4
USR_057,BOK_117,0.7415359071288584,0.0,0.0,0.14830718142577168,0.14285714285714285,0.19852983340248784,5
USR_057,BOK_088,0.0,0.19061521685602725,0.0,0.11436913011361635,0.07692307692307693,0.13795171070150847,6
USR_057,BOK_035,0.27539628466353566,0.0,0.0,0.055079256932707134,0.07692307692307693,0.05914119131158646,7
USR_057,BOK_024,0.2495629805507559,0.0,0.0,0.04991259611015118,0.08791208791208792,0.05485116814725757,8
USR_057,BOK_155,0.0,0.300362306095888,0.0,0.1802173836575328,0.1978021978021978,0.253834743055815,9
USR_057,BOK_274,0.0,0.0,1.0,0.2,0.0,0.23373176506530205,10
USR_061,BOK_273,0.27253496226740803,1.0,0.007936507936507929,0.6560942940407831,0.08791208791208792,1.0,1
USR_061,BOK_024,0.7114167802831013,0.4637202990713887,0.0,0.4205155354994534,0.08791208791208792,0.6354462784934723,2
USR_061,BOK_117,0.9682575532446428,0.0,0.0,0.19365151064892858,0.14285714285714285,0.2993831110249966,3
USR_061,B0161,0.0,0.0,1.0,0.2,0.02197802197802198,0.2761970128033988,4
USR_061,BOK_261,0.0,0.0,0.6428571428571429,0.1285714285714286,0.02197802197802198,0.16566263484244104,5
USR_061,BOK_295,0.5120415088191965,0.0,0.0,0.1024083017638393,0.16483516483516483,0.16418781897975857,6
USR_061,BOK_285,0.0,0.0,0.126984126984127,0.025396825396825404,0.0,0.0,7
USR_061,BOK_171,0.0,0.43830987414522526,0.0,0.26298592448713515,0.054945054945054944,0.38266935258705725,8
USR_061,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.34221754624614287,9
USR_061,BOK_094,0.8101962210626217,0.0,0.0,0.16203924421252436,0.16483516483516483,0.2564655868108336,10
USR_067,BOK_017,0.6146917136089748,1.0,0.0,0.7229383427217949,0.12087912087912088,1.0,1
USR_067,BOK_020,0.0,0.4419008717917454,1.0,0.4651405230750473,0.06593406593406594,0.6139377451159937,2
USR_067,BOK_101,0.529004678606197,0.41110365989961184,0.0,0.3524631316610065,0.08791208791208792,0.4569130855245338,3
USR_067,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.28165084191604073,4
USR_067,BOK_078,0.0,0.026468735393932002,1.0,0.2158812412363592,0.04395604395604396,0.24859522950213644,5
USR_067,BOK_049,0.0,0.0,1.0,0.2,0.01098901098901099,0.21727809148335903,6
USR_067,BOK_094,0.7478108954396295,0.0,0.0,0.1495621790879259,0.16483516483516483,0.18366683107955517,7
USR_067,BOK_133,0.31805222251219756,0.32013452823670463,0.0,0.2556911614444623,0.08791208791208792,0.31724638563813823,8
USR_067,BOK_222,0.0,0.0,1.0,0.2,0.06593406593406594,0.23127216766437678,9
USR_067,BOK_031,0.0,0.0,1.0,0.2,0.054945054945054944,0.22847335242817324,10
USR_076,BOK_299,0.0,1.0,0.0,0.8,0.06593406593406594,1.0,1
USR_076,BOK_035,0.0,0.5849761281379946,0.0,0.4679809025103957,0.07692307692307693,0.5883979172848477,2
USR_076,BOK_233,0.0,0.4774757431079623,0.3768115942028986,0.3819805944863699,0.02197802197802198,0.46906656429986626,3
USR_076,BOK_056,0.9004527988183649,0.0,0.0,0.180090559763673,0.26373626373626374,0.2705143446351782,4
USR_076,BOK_117,1.0,0.0,0.0,0.2,0.14285714285714285,0.2687409318071901,5
USR_076,BOK_094,0.3603426223886206,0.0,0.13043478260869565,0.07206852447772412,0.16483516483516483,0.11404965933180655,6
USR_076,B0201,0.0,0.0,0.05797101449275362,0.0,0.054945054945054944,0.0,7
USR_076,BOK_078,0.0,0.5271831202833821,0.0,0.4217464962267057,0.04395604395604396,0.5234901093525016,8
USR_076,BOK_091,0.0,0.5116279069767442,0.782608695652174,0.4093023255813954,0.0989010989010989,0.5200634351720286,9
USR_076,BOK_237,0.0,0.18820267980902503,0.0,0.15056214384722003,0.0989010989010989,0.19742030995619003,10
USR_083,BOK_237,0.0,1.0,0.0,0.6,0.0989010989010989,1.0,1
USR_083,BOK_171,0.0,0.9281222372349832,0.0,0.55687334234099,0.054945054945054944,0.910485648009512,2
USR_083,BOK_234,0.0,0.4358204473802733,0.0,0.261492268428164,0.08791208791208792,0.4010862861231104,3
USR_083,BOK_078,0.0,0.0,1.0,0.2,0.04395604395604396,0.2792631836920642,4
USR_083,BOK_013,0.0,0.0,1.0,0.2,0.0,0.2656171726543627,5
USR_083,BOK_067,0.0,0.0,0.25925925925925924,0.05185185185185185,0.0,0.004995208761470474,6
USR_083,BOK_056,1.0,0.0,0.16666666666666666,0.23333333333333334,0.26373626373626374,0.4061331807564726,7
USR_083,BOK_117,0.9950448799348217,0.0,0.0,0.19900897598696435,0.14285714285714285,0.30822330081123167,8
USR_083,BOK_262,0.0,0.0,1.0,0.2,0.04395604395604396,0.2792631836920642,9
USR_083,B0003,0.0,0.0,1.0,0.2,0.02197802197802198,0.2724401781732134,10
USR_086,BOK_142,0.0,1.0,0.0,0.6,0.08791208791208792,1.0,1
USR_086,BOK_237,1.0,0.02785374253013277,0.0,0.21671224551807966,0.0989010989010989,0.34057212692328614,2
USR_086,BOK_068,0.0,0.0,1.0,0.2,0.04395604395604396,0.2949066656730877,3
USR_086,BOK_218,0.0,0.0,1.0,0.2,0.01098901098901099,0.2848466783412199,4
USR_086,BOK_117,0.7161531479770846,0.0,0.0,0.14323062959541694,0.14285714285714285,0.2269210298268676,5
USR_086,BOK_094,0.694063369036397,0.0,0.0,0.1388126738072794,0.16483516483516483,0.22598815870173392,6
USR_086,BOK_061,0.0,0.0,0.2063492063492063,0.04126984126984126,0.06593406593406594,0.02713712632114956,7
USR_086,BOK_252,0.0,0.0,0.16666666666666666,0.03333333333333333,0.03296703296703297,0.003353329110622604,8
USR_086,BOK_056,0.9368794673837164,0.0,0.0,0.1873758934767433,0.26373626373626374,0.34014364232108707,9
USR_086,BOK_258,0.0,0.28269016509672845,0.13580246913580243,0.19677459288519755,0.054945054945054944,0.2926826206565825,10
USR_088,BOK_009,0.0,1.0,0.0,0.6,0.13186813186813187,1.0,1
USR_088,BOK_193,0.6062252912373828,0.5095711139222624,0.0,0.426987726600834,0.0989010989010989,0.6948601195464797,2
USR_088,BOK_295,1.0,0.0,0.0,0.2,0.16483516483516483,0.32740174271112904,3
USR_088,BOK_238,0.44712081231730016,0.05720835554071497,0.25925925925925924,0.17560102763974086,0.15384615384615385,0.28246052034120267,4
USR_088,BOK_021,0.0,0.2737704602225661,0.0,0.16426227613353966,0.12087912087912088,0.25318622873479074,5
USR_088,BOK_035,0.7758531077865203,0.0,0.0,0.15517062155730407,0.07692307692307693,0.22443724204840176,6
USR_088,BOK_094,0.5699145925527676,0.0,0.0,0.11398291851055352,0.16483516483516483,0.18062970138883003,7
USR_088,BOK_245,0.0,0.16294973961176148,0.0,0.09776984376705689,0.13186813186813187,0.14303828998231954,8
USR_088,B0021,0.0,0.0,0.4444444444444445,0.0888888888888889,0.04395604395604396,0.10141304214615736,9
USR_088,BOK_088,0.2567220325946365,0.0,0.0,0.0513444065189273,0.07692307692307693,0.0472772494041478,10
USR_092,BOK_009,0.11861484580463615,1.0,0.0,0.6237229691609272,0.13186813186813187,1.0,1
USR_092,BOK_110,1.0,0.6666666666666666,0.0,0.6,0.18681318681318682,0.976906986685153,2
USR_092,BOK_172,0.0,0.5060240963855422,0.0,0.30361445783132535,1.0,0.7252095190218094,3
USR_092,BOK_073,0.0,0.5679126763464113,0.0,0.34074760580784674,0.03296703296703297,0.5053891317893031,4
USR_092,BOK_252,0.0,0.5679126763464113,0.0,0.34074760580784674,0.03296703296703297,0.5053891317893031,5
USR_092,BOK_255,0.0,0.0,1.0,0.2,0.02197802197802198,0.27047645312467056,6
USR_092,BOK_094,0.5799406864318915,0.0,0.0,0.1159881372863783,0.16483516483516483,0.17366806458966763,7
USR_092,BOK_079,0.0,0.08299866131191433,0.0,0.04979919678714859,0.04395604395604396,0.029578487610935508,8
USR_092,BOK_182,0.0,0.9031510658016683,0.0,0.5418906394810009,0.04395604395604396,0.8397339054988812,9
USR_092,BOK_116,0.0,0.5679126763464113,0.0606060606060606,0.3528688179290589,0.02197802197802198,0.522152240034062,10
USR_093,BOK_237,0.4540123558847547,1.0,0.0,0.6908024711769509,0.0989010989010989,1.0,1
USR_093,BOK_046,0.0,0.6693668849821901,0.0,0.40162013098931404,0.054945054945054944,0.5549239769595231,2
USR_093,BOK_016,0.0,0.14897161898196024,1.0,0.2893829713891761,0.02197802197802198,0.3779740260979228,3
USR_093,B0119,0.0,0.0,1.0,0.2,0.03296703296703297,0.2469064615695554,4
USR_093,BOK_295,0.7951887858525776,0.0,0.0,0.15903775717051552,0.16483516483516483,0.2203892020649976,5
USR_093,BOK_094,0.5982592628009602,0.0,0.0,0.11965185256019205,0.16483516483516483,0.16135450227938647,6
USR_093,BOK_234,0.6241524326369421,0.0,0.0,0.12483048652738843,0.08791208791208792,0.1487698754048683,7
USR_093,BOK_101,0.0,0.1589681718947489,0.0,0.09538090313684934,0.08791208791208792,0.1046285174375283,8
USR_093,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.3079467771178169,9
USR_093,B0120,0.0,0.0,1.0,0.2,0.054945054945054944,0.2527198249551041,10
USR_109,BOK_253,0.0,1.0,0.0,0.6,0.03296703296703297,1.0,1
USR_109,BOK_032,0.0,0.3238644013032122,0.4444444444444445,0.2832075296708162,0.02197802197802198,0.43560080323639133,2
USR_109,BOK_172,0.0,0.0,0.4444444444444445,0.0888888888888889,1.0,0.39712821295483747,3
USR_109,BOK_110,1.0,0.0,0.0,0.2,0.18681318681318682,0.33976878171620445,4
USR_109,BOK_295,1.0,0.0,0.0,0.2,0.16483516483516483,0.33290091190049226,5
USR_109,BOK_174,0.0,0.232101025875764,0.0,0.1392606155254584,0.10989010989010989,0.208176014595617,6
USR_109,BOK_094,0.6189782859700497,0.0,0.0,0.12379565719400994,0.16483516483516483,0.19796087032599496,7
USR_109,BOK_189,0.0,0.4261288672285198,0.0,0.2556773203371119,0.0,0.3799833811608746,8
USR_109,BOK_131,0.0,0.0,1.0,0.2,0.054945054945054944,0.29856156282193147,9
USR_109,BOK_113,0.0,0.0,1.0,0.2,0.03296703296703297,0.29169369300621933,10
USR_110,BOK_017,0.047498289189504106,1.0,0.16666666666666666,0.6428329911712342,0.12087912087912088,1.0,1
USR_110,BOK_238,0.0,0.8949599923491344,0.0,0.5369759954094806,0.15384615384615385,0.8414167318096906,2
USR_110,BOK_167,0.18371261767413388,0.7730243233765818,0.0,0.5005571175607758,0.10989010989010989,0.7713887717755271,3
USR_110,BOK_290,0.0,0.2696292518091109,0.4444444444444445,0.25066643997435545,0.03296703296703297,0.3537408969265483,4
USR_110,B0128,0.0,0.0,1.0,0.2,0.054945054945054944,0.27957214860161494,5
USR_110,B0210,0.0,0.0,1.0,0.2,0.04395604395604396,0.27649805044961184,6
USR_110,BOK_101,0.0,0.0,0.4444444444444445,0.0888888888888889,0.08791208791208792,0.11266000449655791,7
USR_110,BOK_059,0.0,0.0,0.25925925925925924,0.05185185185185185,0.0,0.02935573976017771,8
USR_110,BOK_056,1.0,0.39503968886480273,0.0,0.4370238133188816,0.26373626373626374,0.7137125200503915,9
USR_110,BOK_173,0.0,0.0,1.0,0.2,0.01098901098901099,0.26727575599360254,10
USR_111,BOK_056,1.0,1.0,0.0,0.8,0.26373626373626374,1.0,1
USR_111,BOK_208,0.0,0.39395959388780644,0.010416666666666656,0.23845908966601717,0.17582417582417584,0.29463638052363056,2
