user_id,book_id,svd_score,knn_score,cb_score,adaptive_score,pop_score,boosted_score,rank
U0211,B0058,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.18288970288970288,3
U0211,BOK_192,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.11992673992673993,4
U0211,BOK_056,0.839363676303321,0.0,0.0,0.0839363676303321,0.26373626373626374,0.11090635204622185,5
U0211,BOK_117,1.0,0.0,0.0,0.1,0.14285714285714285,0.10642857142857143,6
U0211,B0186,0.0,1.0,0.0,0.1,0.0989010989010989,0.09983516483516484,7
U0211,BOK_110,0.8081129606522746,0.0,0.0,0.08081129606522747,0.18681318681318682,0.09671157967742136,8
U0211,BOK_272,0.0,0.0,0.11111111111111112,0.0888888888888889,0.054945054945054944,0.08379731379731381,9
U0211,B0288,0.0,0.7536678632745435,0.0,0.07536678632745436,0.07692307692307693,0.07560022991679774,10
U0212,B0062,0.0,0.0,1.0,0.8,0.06593406593406594,0.6898901098901099,1
U0212,B0028,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,2
U0212,B0285,0.0,0.0,0.25925925925925924,0.2074074074074074,0.06593406593406594,0.18618640618640617,3
U0212,B0011,0.0,0.6505333017302678,0.16666666666666666,0.1983866635063601,0.07692307692307693,0.18016712551886765,4
U0212,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,5
U0212,B0277,0.0,1.0,0.0,0.1,0.08791208791208792,0.09818681318681319,6
U0212,BOK_110,0.776041011471517,0.0,0.0,0.07760410114715172,0.18681318681318682,0.09398546399705697,7
U0212,B0112,0.0,0.0,0.11111111111111112,0.0888888888888889,0.04395604395604396,0.08214896214896217,8
U0212,BOK_295,0.4578504337815789,0.0,0.0,0.04578504337815789,0.16483516483516483,0.06364256159670893,9
U0212,BOK_101,0.0,0.0,0.07407407407407406,0.05925925925925925,0.08791208791208792,0.06355718355718354,10
U0213,B0179,0.0,0.0,1.0,0.8,0.08791208791208792,0.6931868131868132,1
U0213,B0178,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.30881562881562885,2
U0213,B0298,0.0,0.0,0.25925925925925924,0.2074074074074074,0.10989010989010989,0.19277981277981276,3
U0213,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,4
U0213,B0199,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.11992673992673993,5
U0213,B0059,0.0,1.0,0.0,0.1,0.15384615384615385,0.10807692307692308,6
U0213,BOK_110,0.7114512244124915,0.0,0.0,0.07114512244124915,0.18681318681318682,0.0884953320970398,7
U0213,B0024,0.0,0.9104739613809243,0.0,0.09104739613809243,0.054945054945054944,0.0856320449591368,8
U0213,B0088,0.0,0.0,0.11111111111111112,0.0888888888888889,0.04395604395604396,0.08214896214896217,9
U0213,B0042,0.0,0.0,0.07407407407407406,0.05925925925925925,0.13186813186813187,0.07015059015059014,10
U0214,B0010,0.0,0.0,1.0,0.8,0.07692307692307693,0.6915384615384615,1
U0214,B0018,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.30881562881562885,2
U0214,B0202,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.18453805453805452,3
U0214,BOK_056,0.9597340284855583,0.0,0.0,0.09597340284855584,0.26373626373626374,0.12113783198171202,4
U0214,B0105,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.11992673992673993,5
U0214,BOK_117,1.0,0.0,0.0,0.1,0.14285714285714285,0.10642857142857143,6
U0214,B0085,0.0,1.0,0.0,0.1,0.13186813186813187,0.10478021978021979,7
U0214,BOK_295,0.8121910109231016,0.0,0.0,0.08121910109231018,0.16483516483516483,0.09376151065373836,8
U0214,B0114,0.0,0.0,0.11111111111111112,0.0888888888888889,0.08791208791208792,0.08874236874236875,9
U0214,BOK_094,0.7075608399038874,0.0,0.0,0.07075608399038874,0.16483516483516483,0.08486794611710516,10
U0215,B0145,0.0,0.20827358914546187,1.0,0.8208273589145463,0.08791208791208792,0.7108900682641774,1
U0215,B0058,0.0,0.0,0.8901098901098902,0.7120879120879122,0.04395604395604396,0.6118681318681319,2
U0215,B0215,0.0,0.0,0.5604395604395604,0.44835164835164837,0.02197802197802198,0.3843956043956044,3
U0215,B0109,0.0,0.10291694309499862,0.39560439560439564,0.3267752107930164,0.07692307692307693,0.28929739071252547,4
U0215,BOK_042,0.0,0.0,0.39560439560439564,0.3164835164835165,0.04395604395604396,0.2756043956043956,5
U0215,BOK_234,0.0,0.0,0.35439560439560436,0.2835164835164835,0.08791208791208792,0.2541758241758242,6
U0215,B0166,0.0,0.0,0.34615384615384615,0.27692307692307694,0.04395604395604396,0.24197802197802198,7
U0215,B0104,0.0,0.0,0.23076923076923075,0.18461538461538463,0.10989010989010989,0.1734065934065934,8
U0215,B0051,0.0,0.0,0.23076923076923075,0.18461538461538463,0.02197802197802198,0.1602197802197802,9
U0215,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,10
U0216,B0038,0.0,1.0,0.07894736842105263,0.6157894736842106,0.14285714285714285,0.5448496240601505,1
U0216,B0142,0.0,0.3672637376935421,0.7368421052631579,0.36772666366875684,0.08791208791208792,0.3257544773052565,2
U0216,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.20956043956043957,3
U0216,BOK_110,0.9710520458458217,0.0,0.0,0.19421040916916435,0.18681318681318682,0.19310082581576773,4
U0216,B0123,0.0,0.0,1.0,0.2,0.07692307692307693,0.18153846153846154,5
U0216,B0076,0.0,0.2530251116797503,0.18421052631578946,0.18865717227100806,0.04395604395604396,0.16695200302376345,6
U0216,B0186,0.0,0.2878084746497811,0.0,0.17268508478986866,0.0989010989010989,0.1616174869065532,7
U0216,BOK_295,0.7039744713878344,0.0,0.0,0.1407948942775669,0.16483516483516483,0.1444009348612066,8
U0216,B0103,0.0,0.21694062540660103,0.0,0.1301643752439606,0.08791208791208792,0.12382653214417969,9
U0216,B0247,0.0,0.0,0.6491228070175438,0.12982456140350876,0.04395604395604396,0.11694428378638903,10
U0217,B0111,0.0,0.0,1.0,0.8,0.04395604395604396,0.6865934065934066,1
U0217,B0154,0.0,0.5625509310958862,0.3157894736842105,0.3088866720569571,0.0989010989010989,0.27738883608357834,2
U0217,B0038,0.0,0.0,0.34210526315789475,0.2736842105263158,0.14285714285714285,0.2540601503759399,3
U0217,B0019,0.0,0.0,0.18421052631578946,0.14736842105263157,0.10989010989010989,0.1417466743782533,4
U0217,B0238,0.0,0.3999637823318141,0.12280701754385964,0.13824199226826914,0.14285714285714285,0.13893426485660018,5
U0217,B0230,0.0,1.0,0.0,0.1,0.15384615384615385,0.10807692307692308,6
U0217,BOK_238,1.0,0.0,0.0,0.1,0.15384615384615385,0.10807692307692308,7
U0217,B0211,0.0,0.38013460900009055,0.07894736842105263,0.10117135563685117,0.10989010989010989,0.10247916877483998,8
U0217,BOK_056,0.7323623717583951,0.0,0.0,0.07323623717583952,0.26373626373626374,0.10181124115990314,9
U0217,B0169,0.0,0.0,0.09774436090225563,0.07819548872180451,0.1978021978021978,0.09613649508386352,10
U0218,B0099,0.0,0.0,1.0,0.8,0.0989010989010989,0.6948351648351648,1
U0218,B0006,0.0,0.0,1.0,0.8,0.054945054945054944,0.6882417582417583,2
U0218,B0185,0.0,0.0,0.4444444444444445,0.3555555555555556,0.08791208791208792,0.3154090354090355,3
U0218,B0018,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.30881562881562885,4
U0218,B0031,0.0,0.7509354277034789,0.25925925925925924,0.2825009501777553,0.1978021978021978,0.26979613732142166,5
U0218,B0202,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.18453805453805452,6
U0218,B0032,0.0,0.3373467195198756,0.11111111111111112,0.12262356084087647,0.14285714285714285,0.12565859814331642,7
U0218,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,8
U0218,B0105,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.11992673992673993,9
U0218,BOK_210,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.11333333333333333,10
U0219,BOK_056,1.0,0.0,1.0,0.9,0.26373626373626374,0.8045604395604395,1
U0219,B0206,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,2
U0219,B0195,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.3071672771672772,3
U0219,B0140,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.30551892551892557,4
U0219,B0264,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.18288970288970288,5
U0219,B0243,0.0,0.0,0.25925925925925924,0.2074074074074074,0.03296703296703297,0.18124135124135124,6
U0219,B0260,0.0,0.0,0.16666666666666666,0.13333333333333333,0.06593406593406594,0.12322344322344322,7
U0219,B0030,0.0,0.0,0.16666666666666666,0.13333333333333333,0.03296703296703297,0.11827838827838827,8
U0219,B0057,0.0,1.0,0.0,0.1,0.03296703296703297,0.08994505494505495,9
U0219,B0040,0.0,0.0,0.11111111111111112,0.0888888888888889,0.03296703296703297,0.08050061050061051,10
U0220,B0123,0.0,0.0,1.0,0.8,0.07692307692307693,0.6915384615384615,1
U0220,B0291,0.0,0.0,1.0,0.8,0.0,0.68,2
U0220,B0185,0.0,0.0,0.4444444444444445,0.3555555555555556,0.08791208791208792,0.3154090354090355,3
U0220,B0214,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.30881562881562885,4
U0220,B0031,0.0,0.0,0.25925925925925924,0.2074074074074074,0.1978021978021978,0.20596662596662596,5
U0220,B0148,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,6
U0220,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,7
U0220,B0212,0.0,0.0,0.16666666666666666,0.13333333333333333,0.054945054945054944,0.12157509157509157,8
U0220,BOK_127,0.0,0.0,0.16666666666666666,0.13333333333333333,0.054945054945054944,0.12157509157509157,9
U0220,BOK_009,0.2754560113004361,0.0,0.11111111111111112,0.11643449001893252,0.13186813186813187,0.11874953629631242,10
U0221,B0130,0.0,1.0,0.0,0.6,0.12087912087912088,0.5281318681318682,1
U0221,B0179,0.0,0.30558608973718404,0.8099999999999999,0.3453516538423104,0.08791208791208792,0.30673571895277707,2
U0221,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.20956043956043957,3
U0221,B0070,0.0,0.0,1.0,0.2,0.04395604395604396,0.1765934065934066,4
U0221,B0252,0.0,0.0,0.8099999999999999,0.162,0.07692307692307693,0.14923846153846154,5
U0221,B0080,0.0,0.0,0.8099999999999999,0.162,0.054945054945054944,0.14594175824175823,6
U0221,B0102,0.0,0.0,0.8099999999999999,0.162,0.02197802197802198,0.14099670329670327,7
U0221,BOK_288,0.0,0.0,0.8099999999999999,0.162,0.02197802197802198,0.14099670329670327,8
U0221,B0125,0.0,0.0,0.8099999999999999,0.162,0.01098901098901099,0.13934835164835163,9
U0221,B0293,0.0,0.0,0.8099999999999999,0.162,0.01098901098901099,0.13934835164835163,10
U0222,B0265,0.0,0.0,1.0,0.8,0.04395604395604396,0.6865934065934066,1
U0222,B0273,0.0,0.0,0.5833333333333333,0.4666666666666666,0.04395604395604396,0.4032600732600732,2
U0222,B0296,0.0,0.0,0.37499999999999994,0.3,0.01098901098901099,0.25664835164835165,3
U0222,B0121,0.0,0.0,0.25,0.2,0.01098901098901099,0.17164835164835165,4
U0222,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,5
U0222,B0249,0.0,0.0,0.16666666666666663,0.1333333333333333,0.054945054945054944,0.12157509157509154,6
U0222,B0261,0.0,1.0,0.0,0.1,0.04395604395604396,0.0915934065934066,7
U0222,B0014,0.0,0.0,0.10714285714285711,0.08571428571428569,0.07692307692307693,0.08439560439560437,8
U0222,BOK_110,0.6267973668142198,0.0,0.0,0.06267973668142199,0.18681318681318682,0.08129975420118671,9
U0222,BOK_117,0.3943574025259219,0.0,0.0,0.039435740252592194,0.14285714285714285,0.05494895064327479,10
U0223,B0010,0.0,0.0,1.0,0.8,0.07692307692307693,0.6915384615384615,1
U0223,B0018,0.0,1.0,0.4444444444444445,0.4555555555555556,0.04395604395604396,0.3938156288156288,2
U0223,B0132,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.3071672771672772,3
U0223,B0024,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.18453805453805452,4
U0223,B0202,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.18453805453805452,5
U0223,B0017,0.0,0.29094551282051284,0.16666666666666666,0.16242788461538463,0.08791208791208792,0.15125051510989013,6
U0223,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,7
U0223,B0105,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.11992673992673993,8
U0223,B0114,0.0,0.0,0.11111111111111112,0.0888888888888889,0.08791208791208792,0.08874236874236875,9
U0223,B0085,0.0,0.7092147435897437,0.0,0.07092147435897438,0.13186813186813187,0.080063472985348,10
U0224,B0285,0.0,0.0,1.0,0.8,0.06593406593406594,0.6898901098901099,1
U0224,B0293,0.0,0.0,1.0,0.8,0.01098901098901099,0.6816483516483517,2
U0224,B0062,0.0,0.0,0.4444444444444445,0.3555555555555556,0.06593406593406594,0.3121123321123322,3
U0224,B0257,0.0,0.0,0.4444444444444445,0.3555555555555556,0.054945054945054944,0.31046398046398055,4
U0224,B0251,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.18288970288970288,5
U0224,B0028,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,6
U0224,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.12456043956043956,7
U0224,B0250,0.0,0.0742506811989101,0.16666666666666666,0.14075840145322435,0.02197802197802198,0.122941344531944,8
U0224,B0184,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.11992673992673993,9
U0224,B0173,0.0,1.0,0.0,0.1,0.06593406593406594,0.0948901098901099,10
U0225,B0106,0.0,1.0,0.40476190476190477,0.680952380952381,0.0989010989010989,0.5936446886446886,1
U0225,B0094,0.0,0.5673201376392967,0.21428571428571433,0.3832492254407209,0.16483516483516483,0.3504871163498875,2
U0225,B0031,0.0,0.3360482368911197,0.16666666666666666,0.23496227546800513,0.1978021978021978,0.22938826381813404,3
U0225,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.20956043956043957,4
U0225,BOK_110,1.0,0.0,0.0,0.2,0.18681318681318682,0.19802197802197805,5
U0225,B0276,0.0,0.3019540991886858,0.017857142857142853,0.18474388808464004,0.18681318681318682,0.18505428289392206,6
U0225,B0135,0.0,0.0,1.0,0.2,0.08791208791208792,0.1831868131868132,7
U0225,B0136,0.0,0.08248887205227763,0.6428571428571429,0.17806475180279516,0.13186813186813187,0.17113525881259567,8
U0225,BOK_117,0.8309504287414038,0.0,0.0,0.16619008574828076,0.14285714285714285,0.16269014431461007,9
U0225,B0019,0.0,0.0,0.8571428571428572,0.17142857142857146,0.10989010989010989,0.16219780219780222,10
U0226,B0179,0.0,0.0,1.0,0.8,0.08791208791208792,0.6931868131868132,1
U0226,B0178,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.30881562881562885,2
U0226,B0298,0.0,0.0,0.25925925925925924,0.2074074074074074,0.10989010989010989,0.19277981277981276,3
U0226,B0199,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.11992673992673993,4
U0226,BOK_110,1.0,0.0,0.0,0.1,0.18681318681318682,0.11302197802197803,5
U0226,B0059,0.0,1.0,0.0,0.1,0.15384615384615385,0.10807692307692308,6
U0226,B0024,0.0,0.9104739613809243,0.0,0.09104739613809243,0.054945054945054944,0.0856320449591368,7
U0226,B0088,0.0,0.0,0.11111111111111112,0.0888888888888889,0.04395604395604396,0.08214896214896217,8
U0226,BOK_117,0.653107075781108,0.0,0.0,0.0653107075781108,0.14285714285714285,0.0769426728699656,9
U0226,B0042,0.0,0.0,0.07407407407407406,0.05925925925925925,0.13186813186813187,0.07015059015059014,10
U0227,B0290,0.0,1.0,0.0,0.6,0.04395604395604396,0.5165934065934066,1
U0227,B0287,0.0,0.7764757904045989,0.25925925925925924,0.5177373260946112,0.03296703296703297,0.44502178212547444,2
U0227,B0226,0.0,0.6158891591126834,0.0,0.36953349546761,0.06593406593406594,0.3239935810375784,3
U0227,B0168,0.0,0.37570933746038776,0.02777777777777777,0.2309811580317882,0.10989010989010989,0.21281750081053644,4
U0227,BOK_117,1.0,0.0,0.0,0.2,0.14285714285714285,0.19142857142857145,5
U0227,B0265,0.0,0.0,1.0,0.2,0.04395604395604396,0.1765934065934066,6
U0227,B0057,0.0,0.0,1.0,0.2,0.03296703296703297,0.17494505494505497,7
U0227,B0113,0.0,0.0,1.0,0.2,0.02197802197802198,0.1732967032967033,8
U0227,B0242,0.0,0.0,1.0,0.2,0.02197802197802198,0.1732967032967033,9
U0227,B0291,0.0,0.0,1.0,0.2,0.0,0.17,10
U0228,B0237,0.0,1.0,0.020270270270270268,0.604054054054054,0.12087912087912088,0.531577814077814,1
U0228,BOK_295,1.0,0.0,0.0,0.2,0.16483516483516483,0.19472527472527473,2
U0228,BOK_056,0.8903217836983863,0.0,0.0,0.17806435673967727,0.26373626373626374,0.19091514278916524,3
U0228,B0063,0.0,0.0,1.0,0.2,0.01098901098901099,0.17164835164835165,4
U0228,B0037,0.0,0.0,0.9324324324324325,0.1864864864864865,0.054945054945054944,0.16675527175527177,5
U0228,B0090,0.0,0.1802986594264382,0.3243243243243244,0.1730440605207278,0.02197802197802198,0.1503841547393219,6
U0228,BOK_294,0.7520043219276409,0.0,0.0,0.1504008643855282,0.12087912087912088,0.1459726028595671,7
U0228,B0204,0.0,0.25801798744272875,0.0,0.15481079246563725,0.054945054945054944,0.1398309318375499,8
U0228,B0020,0.0,0.0,0.7297297297297298,0.14594594594594598,0.08791208791208792,0.13724086724086726,9
U0228,B0126,0.0,0.0,0.7297297297297298,0.14594594594594598,0.06593406593406594,0.13394416394416397,10
U0229,B0277,0.0,0.0,1.0,0.8,0.08791208791208792,0.6931868131868132,1
U0229,B0116,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,2
U0229,B0275,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,3
U0229,B0176,0.0,0.0,1.0,0.8,0.0,0.68,4
U0229,B0098,0.0,0.0,0.4444444444444445,0.3555555555555556,0.054945054945054944,0.31046398046398055,5
U0229,B0234,0.0,0.0,0.4444444444444445,0.3555555555555556,0.054945054945054944,0.31046398046398055,6
U0229,B0197,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.30881562881562885,7
U0229,B0295,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.3022222222222223,8
U0229,B0239,0.0,0.0,0.25925925925925924,0.2074074074074074,0.08791208791208792,0.18948310948310948,9
U0229,B0187,0.0,0.0,0.25925925925925924,0.2074074074074074,0.07692307692307693,0.18783475783475784,10
U0230,BOK_079,0.0,0.0,1.0,0.8,0.04395604395604396,0.6865934065934066,1
U0230,B0294,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,2
U0230,BOK_297,0.0,0.0,1.0,0.8,0.0,0.68,3
U0230,BOK_211,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.30881562881562885,4
U0230,B0119,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.3071672771672772,5
U0230,B0149,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.30551892551892557,6
U0230,B0039,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.18288970288970288,7
U0230,B0158,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.18288970288970288,8
U0230,B0200,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.18288970288970288,9
U0230,B0060,0.0,0.0,0.16666666666666666,0.13333333333333333,0.02197802197802198,0.11663003663003663,10
U0231,B0214,0.0,0.0,1.0,0.8,0.04395604395604396,0.6865934065934066,1
U0231,B0173,0.0,0.0,0.4444444444444445,0.3555555555555556,0.06593406593406594,0.3121123321123322,2
U0231,B0291,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,3
U0231,B0191,0.0,0.0,0.16666666666666666,0.13333333333333333,0.10989010989010989,0.12981684981684982,4
U0231,BOK_110,1.0,0.0,0.0,0.1,0.18681318681318682,0.11302197802197803,5
U0231,BOK_056,0.7866778315015284,0.0,0.0,0.07866778315015284,0.26373626373626374,0.10642805523806947,6
U0231,B0239,0.0,1.0,0.0,0.1,0.08791208791208792,0.09818681318681319,7
U0231,BOK_094,0.787686286487067,0.0,0.0,0.0787686286487067,0.16483516483516483,0.09167860907667542,8
U0231,BOK_117,0.7844025109259819,0.0,0.0,0.0784402510925982,0.14285714285714285,0.08810278485727989,9
U0231,B0212,0.0,0.5150007109341672,0.0476190476190476,0.08959530918865481,0.054945054945054944,0.08439777105211482,10
U0232,B0188,0.0,0.14344400947271757,1.0,0.8143444009472718,0.10989010989010989,0.7086762572886975,1
U0232,B0037,0.0,0.0,1.0,0.8,0.054945054945054944,0.6882417582417583,2
U0232,BOK_288,0.0,0.0,1.0,0.8,0.02197802197802198,0.6832967032967033,3
U0232,B0115,0.0,0.14880866077038327,0.4444444444444445,0.37043642163259394,0.02197802197802198,0.31816766168440813,4
U0232,B0080,0.0,0.0,0.4444444444444445,0.3555555555555556,0.054945054945054944,0.31046398046398055,5
U0232,B0161,0.0,0.0,0.4444444444444445,0.3555555555555556,0.02197802197802198,0.30551892551892557,6
U0232,B0229,0.0,0.0,0.25925925925925924,0.2074074074074074,0.06593406593406594,0.18618640618640617,7
U0232,B0073,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.18453805453805452,8
U0232,BOK_225,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.17629629629629628,9
U0232,B0168,0.0,0.0,0.16666666666666666,0.13333333333333333,0.10989010989010989,0.12981684981684982,10
