user_id,book_id,hybrid_score,svd_score,knn_score,cb_score,rank
U0297,B0044,0.14340239388549725,0.0,0.14340239388549725,0.0,8
U0297,BOK_110,0.10071227840610744,0.10071227840610744,0.0,0.0,9
U0297,B0225,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0298,B0282,0.6,0.0,0.6,0.0,1
U0298,B0292,0.39668599834299895,0.0,0.39668599834299895,0.0,2
U0298,B0036,0.2858326429163213,0.0,0.2858326429163213,0.0,3
U0298,B0238,0.2674399337199668,0.0,0.2674399337199668,0.0,4
U0298,B0154,0.22767191383595686,0.0,0.22767191383595686,0.0,5
U0298,B0021,0.2,0.0,0.0,0.2,6
U0298,B0116,0.2,0.0,0.0,0.2,7
U0298,B0155,0.2,0.0,0.0,0.2,8
U0298,B0156,0.2,0.0,0.0,0.2,9
U0298,BOK_009,0.2,0.0,0.0,0.2,10
U0299,B0190,0.7052631578947368,0.0,0.6,0.10526315789473684,1
U0299,B0134,0.5963422459216927,0.0,0.554236982763798,0.04210526315789474,2
U0299,B0212,0.3963912920250298,0.0,0.3376193622004684,0.05877192982456141,3
U0299,B0254,0.3047741719321425,0.0,0.26266890877424776,0.04210526315789474,4
U0299,B0291,0.28055372049726746,0.0,0.08055372049726743,0.2,5
U0299,B0262,0.2529490879321299,0.0,0.1450543510900246,0.10789473684210527,6
U0299,BOK_056,0.2,0.2,0.0,0.0,7
U0299,B0089,0.19948351450363339,0.0,0.19948351450363339,0.0,8
U0299,B0239,0.10526315789473684,0.0,0.0,0.10526315789473684,9
U0299,B0191,0.10350877192982455,0.0,0.0,0.10350877192982455,10
U0300,B0132,0.6518518518518518,0.0,0.6,0.05185185185185185,1
U0300,B0143,0.5285354905313565,0.0,0.519011681007547,0.009523809523809521,2
U0300,B0024,0.2,0.0,0.0,0.2,3
U0300,BOK_295,0.2,0.2,0.0,0.0,4
U0300,BOK_110,0.18103607125083143,0.18103607125083143,0.0,0.0,5
U0300,BOK_056,0.17942340368750967,0.17942340368750967,0.0,0.0,6
U0300,B0006,0.14351776186127002,0.0,0.14351776186127002,0.0,7
U0300,B0042,0.14340239388549725,0.0,0.14340239388549725,0.0,8
U0300,B0044,0.14340239388549725,0.0,0.14340239388549725,0.0,9
U0300,B0225,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0301,B0298,0.6,0.0,0.6,0.0,1
U0301,B0042,0.5687109014460054,0.0,0.5687109014460054,0.0,2
U0301,B0183,0.39282124910265614,0.0,0.39282124910265614,0.0,3
U0301,B0286,0.24508255563531944,0.0,0.24508255563531944,0.0,4
U0301,B0041,0.2,0.0,0.0,0.2,5
U0301,B0108,0.2,0.0,0.0,0.2,6
U0301,B0117,0.2,0.0,0.0,0.2,7
U0301,BOK_056,0.2,0.2,0.0,0.0,8
U0301,BOK_094,0.2,0.2,0.0,0.0,9
U0301,BOK_110,0.2,0.2,0.0,0.0,10
U0302,B0056,0.7813593975963695,0.0,0.5813593975963696,0.2,1
U0302,B0131,0.78,0.0,0.6,0.18000000000000002,2
U0302,B0277,0.44867515369983824,0.0,0.4401037251284097,0.008571428571428568,3
U0302,B0073,0.2209345235126914,0.0,0.2209345235126914,0.0,4
U0302,B0240,0.2158400239365681,0.0,0.13584002393656808,0.08000000000000002,5
U0302,B0236,0.2025632075001246,0.0,0.2025632075001246,0.0,6
U0302,BOK_056,0.2,0.2,0.0,0.0,7
U0302,BOK_094,0.2,0.2,0.0,0.0,8
U0302,BOK_110,0.2,0.2,0.0,0.0,9
U0302,BOK_117,0.2,0.2,0.0,0.0,10
U0303,B0169,0.6,0.0,0.6,0.0,1
U0303,B0263,0.44161750799297517,0.0,0.44161750799297517,0.0,2
U0303,B0290,0.3530238213176026,0.0,0.3530238213176026,0.0,3
U0303,B0002,0.2852343855541046,0.0,0.2852343855541046,0.0,4
U0303,B0090,0.2,0.0,0.0,0.2,5
U0303,B0229,0.2,0.0,0.0,0.2,6
U0303,BOK_122,0.2,0.0,0.0,0.2,7
U0303,BOK_295,0.2,0.2,0.0,0.0,8
U0303,B0094,0.19093979375872475,0.0,0.19093979375872475,0.0,9
U0303,BOK_056,0.15309347508055732,0.15309347508055732,0.0,0.0,10
U0304,B0050,0.6,0.0,0.6,0.0,1
U0304,B0206,0.2,0.0,0.0,0.2,2
U0304,BOK_295,0.2,0.2,0.0,0.0,3
U0304,BOK_056,0.16505602114550377,0.16505602114550377,0.0,0.0,4
U0304,BOK_238,0.13811234339428197,0.13811234339428197,0.0,0.0,5
U0304,BOK_094,0.12398413672929294,0.12398413672929294,0.0,0.0,6
U0304,BOK_110,0.10302765132295091,0.10302765132295091,0.0,0.0,7
U0304,BOK_234,0.09496048066069276,0.09496048066069276,0.0,0.0,8
U0304,B0195,0.0888888888888889,0.0,0.0,0.0888888888888889,9
U0304,BOK_117,0.07806784950629665,0.07806784950629665,0.0,0.0,10
U0305,B0246,0.6,0.0,0.6,0.0,1
U0305,B0039,0.5580621836587129,0.0,0.5580621836587129,0.0,2
U0305,B0032,0.45234996384670995,0.0,0.45234996384670995,0.0,3
U0305,B0173,0.2386117136659435,0.0,0.2386117136659435,0.0,4
U0305,B0010,0.21952277657266808,0.0,0.21952277657266808,0.0,5
U0305,B0115,0.2,0.0,0.0,0.2,6
U0305,B0135,0.2,0.0,0.0,0.2,7
U0305,BOK_056,0.2,0.2,0.0,0.0,8
U0305,BOK_094,0.2,0.2,0.0,0.0,9
U0305,BOK_294,0.2,0.2,0.0,0.0,10
U0306,B0147,0.6,0.0,0.6,0.0,1
U0306,B0169,0.3779750463076224,0.0,0.3779750463076224,0.0,2
U0306,B0067,0.2,0.0,0.0,0.2,3
U0306,BOK_056,0.2,0.2,0.0,0.0,4
U0306,B0066,0.17194981302205292,0.0,0.17194981302205292,0.0,5
U0306,B0281,0.13208681368608677,0.0,0.13208681368608677,0.0,6
U0306,B0106,0.11338202914759025,0.0,0.11338202914759025,0.0,7
U0306,BOK_110,0.10253108502480286,0.10253108502480286,0.0,0.0,8
U0306,BOK_117,0.09853319291782286,0.09853319291782286,0.0,0.0,9
U0306,BOK_186,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0307,B0233,0.6693333333333333,0.0,0.6,0.06933333333333334,1
U0307,B0038,0.3567463673406628,0.0,0.15674636734066275,0.2,2
U0307,B0282,0.2406402706235104,0.0,0.0966402706235104,0.144,3
U0307,BOK_110,0.2,0.2,0.0,0.0,4
U0307,BOK_056,0.1923983695805217,0.1923983695805217,0.0,0.0,5
U0307,B0015,0.184,0.0,0.0,0.184,6
U0307,B0211,0.17207411393864844,0.0,0.14807411393864844,0.024,7
U0307,BOK_295,0.15547651699614917,0.15547651699614917,0.0,0.0,8
U0307,B0111,0.144,0.0,0.0,0.144,9
U0307,B0226,0.144,0.0,0.0,0.144,10
U0308,B0084,0.6,0.0,0.6,0.0,1
U0308,B0041,0.2892056514913658,0.0,0.2892056514913658,0.0,2
U0308,B0110,0.24,0.0,0.24,0.0,3
U0308,B0093,0.2,0.0,0.0,0.2,4
U0308,BOK_017,0.2,0.2,0.0,0.0,5
U0308,BOK_056,0.2,0.2,0.0,0.0,6
U0308,BOK_094,0.2,0.2,0.0,0.0,7
U0308,BOK_117,0.2,0.2,0.0,0.0,8
U0308,BOK_238,0.2,0.2,0.0,0.0,9
U0308,BOK_110,0.19264892094267427,0.19264892094267427,0.0,0.0,10
U0309,B0205,0.8,0.0,0.6,0.2,1
U0309,B0109,0.3293108043281275,0.0,0.3293108043281275,0.0,2
U0309,B0069,0.269266030595384,0.0,0.269266030595384,0.0,3
U0309,B0077,0.269266030595384,0.0,0.269266030595384,0.0,4
U0309,B0078,0.2133788177602473,0.0,0.2133788177602473,0.0,5
U0309,BOK_117,0.2,0.2,0.0,0.0,6
U0309,B0129,0.18183516463991917,0.0,0.005644688449442975,0.1761904761904762,7
U0309,BOK_110,0.1550537852820873,0.1550537852820873,0.0,0.0,8
U0309,BOK_056,0.15195809312145842,0.1424342835976489,0.0,0.009523809523809523,9
U0309,B0055,0.1285714285714286,0.0,0.0,0.1285714285714286,10
U0310,B0099,0.6,0.0,0.6,0.0,1
U0310,B0282,0.5788021390374332,0.0,0.5788021390374332,0.0,2
U0310,B0136,0.4472929918378835,0.0,0.35255614973262034,0.09473684210526317,3
U0310,B0211,0.27808105826062485,0.0,0.2491336898395722,0.028947368421052635,4
U0310,B0004,0.2491336898395722,0.0,0.2491336898395722,0.0,5
U0310,B0013,0.2491336898395722,0.0,0.2491336898395722,0.0,6
U0310,B0074,0.2491336898395722,0.0,0.2491336898395722,0.0,7
U0310,B0111,0.2,0.0,0.0,0.2,8
U0310,BOK_056,0.2,0.2,0.0,0.0,9
U0310,B0015,0.16491228070175437,0.0,0.0,0.16491228070175437,10
U0311,B0089,0.6837209302325581,0.0,0.6,0.08372093023255815,1
U0311,B0069,0.543690149870065,0.0,0.3436901498700651,0.2,2
U0311,B0004,0.44832561064690357,0.0,0.31654266491046945,0.1317829457364341,3
U0311,B0078,0.4447189491296144,0.0,0.4447189491296144,0.0,4
U0311,B0077,0.24939781810996875,0.0,0.15925385354739952,0.09014396456256922,5
U0311,BOK_110,0.2,0.2,0.0,0.0,6
U0311,B0051,0.18837209302325583,0.0,0.0,0.18837209302325583,7
U0311,B0139,0.14786942437079487,0.0,0.14786942437079487,0.0,8
U0311,BOK_056,0.14700345490334693,0.14700345490334693,0.0,0.0,9
U0311,BOK_009,0.13858057322415104,0.13858057322415104,0.0,0.0,10
U0312,B0276,0.6392857142857142,0.0,0.6,0.03928571428571429,1
U0312,B0038,0.3820849506417522,0.0,0.34024821594787463,0.04183673469387755,2
U0312,B0111,0.2931461371393112,0.0,0.09314613713931119,0.2,3
U0312,B0185,0.271489738930012,0.0,0.21434688178715483,0.057142857142857155,4
U0312,B0123,0.2553011834581801,0.0,0.1267297548867515,0.1285714285714286,5
U0312,B0136,0.21142280927263862,0.0,0.08285138070121002,0.1285714285714286,6
U0312,BOK_295,0.2,0.2,0.0,0.0,7
U0312,BOK_056,0.17255394801943869,0.17255394801943869,0.0,0.0,8
U0312,B0019,0.15714285714285714,0.0,0.0,0.15714285714285714,9
U0312,BOK_117,0.1415512992357047,0.1415512992357047,0.0,0.0,10
U0313,B0246,0.638095238095238,0.0,0.6,0.0380952380952381,1
U0313,B0167,0.28346762171716977,0.0,0.24537238362193164,0.0380952380952381,2
U0313,B0252,0.2040313543313045,0.0,0.18180913210908228,0.02222222222222222,3
U0313,B0135,0.2,0.0,0.0,0.2,4
U0313,BOK_056,0.2,0.2,0.0,0.0,5
U0313,BOK_110,0.2,0.2,0.0,0.0,6
U0313,B0214,0.18095238095238095,0.0,0.0,0.18095238095238095,7
U0313,B0122,0.16613756613756614,0.0,0.0,0.16613756613756614,8
U0313,BOK_024,0.16557179722843296,0.16557179722843296,0.0,0.0,9
U0313,BOK_094,0.1357301939599805,0.1357301939599805,0.0,0.0,10
U0314,B0277,0.6,0.0,0.6,0.0,1
U0314,B0197,0.5562610557676194,0.0,0.5562610557676194,0.0,2
U0314,B0173,0.2245321664649474,0.0,0.2245321664649474,0.0,3
U0314,B0167,0.201238245973373,0.0,0.201238245973373,0.0,4
U0314,B0110,0.2,0.0,0.0,0.2,5
U0314,B0177,0.2,0.0,0.0,0.2,6
U0314,B0285,0.2,0.0,0.0,0.2,7
U0314,BOK_056,0.2,0.2,0.0,0.0,8
U0314,BOK_110,0.1230291761388872,0.1230291761388872,0.0,0.0,9
U0314,B0240,0.12096639046643702,0.0,0.12096639046643702,0.0,10
U0315,B0299,0.8,0.0,0.6,0.2,1
U0315,B0259,0.507794513297755,0.0,0.4785262206148282,0.029268292682926834,2
U0315,B0027,0.4007685352622062,0.0,0.4007685352622062,0.0,3
U0315,B0016,0.2333138534821153,0.0,0.2284358047016275,0.004878048780487805,4
U0315,BOK_056,0.2,0.2,0.0,0.0,5
U0315,BOK_295,0.19228288068081612,0.19228288068081612,0.0,0.0,6
U0315,B0037,0.17560975609756102,0.0,0.0,0.17560975609756102,7
U0315,B0097,0.17560975609756102,0.0,0.0,0.17560975609756102,8
U0315,B0146,0.17560975609756102,0.0,0.0,0.17560975609756102,9
U0315,B0162,0.17560975609756102,0.0,0.0,0.17560975609756102,10
U0316,B0253,0.6,0.0,0.6,0.0,1
U0316,B0240,0.39972545574346574,0.0,0.39972545574346574,0.0,2
U0316,B0134,0.31340874148912795,0.0,0.31340874148912795,0.0,3
U0316,B0254,0.2848122117285306,0.0,0.2848122117285306,0.0,4
U0316,B0277,0.20182694599305573,0.0,0.1465077970568855,0.05531914893617023,5
U0316,B0056,0.2,0.0,0.0,0.2,6
U0316,BOK_110,0.2,0.2,0.0,0.0,7
U0316,BOK_295,0.2,0.2,0.0,0.0,8
U0316,BOK_056,0.19057230971247363,0.19057230971247363,0.0,0.0,9
U0316,B0239,0.17340425531914894,0.0,0.0,0.17340425531914894,10
U0317,B0236,0.6518518518518518,0.0,0.6,0.05185185185185185,1
U0317,B0271,0.4670566338739697,0.0,0.26705663387396966,0.2,2
U0317,B0108,0.419290082424887,0.0,0.419290082424887,0.0,3
U0317,B0298,0.3951209784631747,0.0,0.3951209784631747,0.0,4
U0317,B0160,0.3677087949422434,0.0,0.3454865727200212,0.022222222222222227,5
U0317,B0031,0.25551050252592394,0.0,0.25551050252592394,0.0,6
U0317,BOK_295,0.2,0.2,0.0,0.0,7
U0317,BOK_117,0.11507570393370643,0.11507570393370643,0.0,0.0,8
U0317,BOK_110,0.10479133832677133,0.10479133832677133,0.0,0.0,9
U0317,B0130,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0318,B0173,0.6,0.0,0.6,0.0,1
U0318,B0011,0.5523141276480907,0.0,0.5523141276480907,0.0,2
U0318,B0056,0.2,0.0,0.0,0.2,3
U0318,B0110,0.2,0.0,0.0,0.2,4
U0318,BOK_167,0.2,0.2,0.0,0.0,5
U0318,B0246,0.1961948454999325,0.0,0.1961948454999325,0.0,6
U0318,B0252,0.1961948454999325,0.0,0.1961948454999325,0.0,7
U0318,BOK_017,0.1931593798049837,0.1931593798049837,0.0,0.0,8
U0318,BOK_110,0.14958382206171197,0.14958382206171197,0.0,0.0,9
U0318,BOK_056,0.14327734508961826,0.14327734508961826,0.0,0.0,10
U0319,B0282,0.6,0.0,0.6,0.0,1
U0319,B0233,0.39327623563643155,0.0,0.32930564740113744,0.06397058823529411,2
U0319,B0099,0.3343367279460389,0.0,0.3343367279460389,0.0,3
U0319,B0083,0.2,0.0,0.0,0.2,4
U0319,BOK_295,0.2,0.2,0.0,0.0,5
U0319,B0032,0.1802735399145771,0.0,0.12733236344398885,0.05294117647058824,6
U0319,BOK_117,0.16931499476257744,0.16931499476257744,0.0,0.0,7
U0319,B0015,0.16323529411764703,0.0,0.0,0.16323529411764703,8
U0319,B0019,0.14558823529411766,0.0,0.0,0.14558823529411766,9
U0319,BOK_056,0.1359465233543098,0.1271229939425451,0.0,0.008823529411764704,10
U0320,B0059,0.6,0.0,0.6,0.0,1
U0320,B0024,0.5462843768285546,0.0,0.5462843768285546,0.0,2
U0320,B0179,0.2,0.0,0.0,0.2,3
U0320,BOK_110,0.2,0.2,0.0,0.0,4
U0320,BOK_295,0.19300948707032733,0.19300948707032733,0.0,0.0,5
U0320,B0265,0.17996489174956112,0.0,0.17996489174956112,0.0,6
U0320,BOK_294,0.15294124784491386,0.15294124784491386,0.0,0.0,7
U0320,BOK_056,0.13975137315524927,0.13975137315524927,0.0,0.0,8
U0320,BOK_117,0.12115403656888864,0.12115403656888864,0.0,0.0,9
U0320,B0178,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0321,B0276,0.6,0.0,0.6,0.0,1
U0321,B0183,0.5465707434052757,0.0,0.5465707434052757,0.0,2
U0321,B0068,0.5150999200639488,0.0,0.5095443645083932,0.005555555555555554,3
U0321,B0073,0.2343405275779377,0.0,0.2343405275779377,0.0,4
U0321,B0037,0.2,0.0,0.0,0.2,5
U0321,B0125,0.2,0.0,0.0,0.2,6
U0321,B0265,0.2,0.0,0.0,0.2,7
U0321,BOK_117,0.2,0.2,0.0,0.0,8
U0321,B0021,0.15328537170263792,0.0,0.15328537170263792,0.0,9
U0321,B0116,0.15328537170263792,0.0,0.15328537170263792,0.0,10
U0322,B0195,0.6,0.0,0.6,0.0,1
U0322,B0284,0.2,0.0,0.0,0.2,2
U0322,BOK_056,0.2,0.2,0.0,0.0,3
U0322,BOK_193,0.17005573266913154,0.17005573266913154,0.0,0.0,4
U0322,BOK_110,0.15230634420396405,0.15230634420396405,0.0,0.0,5
U0322,BOK_141,0.12184222961567331,0.12184222961567331,0.0,0.0,6
U0322,B0236,0.12094969941404762,0.0,0.12094969941404762,0.0,7
U0322,B0159,0.0888888888888889,0.0,0.0,0.0888888888888889,8
U0322,BOK_094,0.08486397450854118,0.08486397450854118,0.0,0.0,9
U0322,BOK_117,0.08414292681611185,0.08414292681611185,0.0,0.0,10
U0323,B0043,0.8,0.0,0.6,0.2,1
U0323,B0055,0.35988765213773016,0.0,0.35988765213773016,0.0,2
U0323,B0072,0.3088976732896425,0.0,0.2755643399563092,0.03333333333333333,3
U0323,B0030,0.3035888900447311,0.0,0.3035888900447311,0.0,4
U0323,B0244,0.2755643399563092,0.0,0.2755643399563092,0.0,5
U0323,B0116,0.2,0.0,0.0,0.2,6
U0323,B0176,0.2,0.0,0.0,0.2,7
U0323,B0218,0.2,0.0,0.0,0.2,8
U0323,B0243,0.2,0.0,0.0,0.2,9
U0323,BOK_015,0.2,0.0,0.0,0.2,10
U0324,B0220,0.6,0.0,0.6,0.0,1
U0324,B0262,0.5917721055761402,0.0,0.5862165500205847,0.005555555555555554,2
U0324,B0191,0.5780156442980652,0.0,0.5780156442980652,0.0,3
U0324,B0101,0.3766982297241663,0.0,0.3766982297241663,0.0,4
U0324,B0289,0.23713462330177032,0.0,0.23713462330177032,0.0,5
U0324,B0131,0.2,0.0,0.0,0.2,6
U0324,BOK_056,0.2,0.2,0.0,0.0,7
U0324,BOK_110,0.09040730970846016,0.09040730970846016,0.0,0.0,8
U0324,B0138,0.08907369287772743,0.0,0.08907369287772743,0.0,9
U0324,B0246,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0325,B0190,0.8,0.0,0.6,0.2,1
U0325,B0186,0.41105582837942617,0.0,0.41105582837942617,0.0,2
U0325,B0134,0.30039248346304437,0.0,0.28557766864822953,0.014814814814814812,3
U0325,B0254,0.25267152005973414,0.0,0.1637826311708452,0.0888888888888889,4
U0325,B0129,0.2,0.0,0.0,0.2,5
U0325,BOK_009,0.2,0.0,0.0,0.2,6
U0325,BOK_056,0.2,0.2,0.0,0.0,7
U0325,B0069,0.11966270354096664,0.0,0.11966270354096664,0.0,8
U0325,B0212,0.10116955285603511,0.0,0.10116955285603511,0.0,9
U0325,BOK_294,0.09279293670715219,0.07797812189233738,0.0,0.014814814814814812,10
U0326,B0004,0.7120879120879121,0.0,0.6,0.11208791208791209,1
U0326,B0085,0.28798147245246225,0.0,0.08798147245246223,0.2,2
U0326,B0078,0.24507557289127252,0.0,0.24507557289127252,0.0,3
U0326,BOK_056,0.2,0.2,0.0,0.0,4
U0326,B0109,0.17802197802197806,0.0,0.0,0.17802197802197806,5
U0326,B0123,0.17802197802197806,0.0,0.0,0.17802197802197806,6
U0326,B0186,0.17802197802197806,0.0,0.0,0.17802197802197806,7
U0326,B0191,0.1550170648464164,0.0,0.1550170648464164,0.0,8
U0326,BOK_117,0.14102324933727323,0.14102324933727323,0.0,0.0,9
U0326,B0233,0.11198439785470501,0.0,0.11198439785470501,0.0,10
U0327,B0186,0.7726027397260274,0.0,0.6,0.17260273972602744,1
U0327,B0077,0.40877734155916984,0.0,0.40877734155916984,0.0,2
U0327,B0085,0.38827117218171614,0.0,0.38827117218171614,0.0,3
U0327,B0058,0.2,0.0,0.0,0.2,4
U0327,BOK_295,0.2,0.2,0.0,0.0,5
U0327,B0129,0.17260273972602744,0.0,0.0,0.17260273972602744,6
U0327,B0181,0.17260273972602744,0.0,0.0,0.17260273972602744,7
U0327,B0229,0.17260273972602744,0.0,0.0,0.17260273972602744,8
U0327,BOK_054,0.17260273972602744,0.0,0.0,0.17260273972602744,9
U0327,BOK_137,0.17260273972602744,0.0,0.0,0.17260273972602744,10
U0328,B0264,0.6,0.0,0.6,0.0,1
U0328,B0084,0.2,0.0,0.0,0.2,2
U0328,B0158,0.2,0.0,0.0,0.2,3
U0328,BOK_002,0.2,0.0,0.0,0.2,4
U0328,BOK_056,0.2,0.2,0.0,0.0,5
U0328,BOK_094,0.2,0.2,0.0,0.0,6
U0328,BOK_110,0.2,0.2,0.0,0.0,7
U0328,BOK_117,0.2,0.2,0.0,0.0,8
U0328,BOK_238,0.2,0.2,0.0,0.0,9
U0328,BOK_294,0.2,0.2,0.0,0.0,10
U0329,B0187,0.6,0.0,0.6,0.0,1
U0329,B0130,0.5273351800554017,0.0,0.5273351800554017,0.0,2
U0329,B0068,0.5094072022160666,0.0,0.5094072022160666,0.0,3
U0329,B0153,0.26042536164973845,0.0,0.2548698060941829,0.005555555555555554,4
U0329,B0086,0.2249972299168975,0.0,0.2249972299168975,0.0,5
U0329,B0293,0.2,0.0,0.0,0.2,6
U0329,BOK_295,0.2,0.2,0.0,0.0,7
U0329,BOK_056,0.16642247543111974,0.16642247543111974,0.0,0.0,8
U0329,BOK_110,0.13100650728911986,0.13100650728911986,0.0,0.0,9
U0329,B0251,0.11035518621114189,0.0,0.08813296398891966,0.022222222222222227,10
U0330,B0143,0.6582256099826986,0.0,0.46315171835708296,0.19507389162561573,1
U0330,B0179,0.6,0.0,0.6,0.0,2
U0330,B0252,0.5630343671416597,0.0,0.5630343671416597,0.0,3
U0330,B0233,0.4937803855825648,0.0,0.4937803855825648,0.0,4
U0330,B0024,0.2,0.0,0.0,0.2,5
U0330,BOK_056,0.2,0.2,0.0,0.0,6
U0330,BOK_117,0.2,0.2,0.0,0.0,7
U0330,BOK_238,0.2,0.2,0.0,0.0,8
U0330,BOK_295,0.17964580521275647,0.17964580521275647,0.0,0.0,9
U0330,BOK_094,0.13740770617360185,0.13740770617360185,0.0,0.0,10
U0331,B0134,0.6,0.0,0.6,0.0,1
U0331,B0160,0.4473921728194127,0.0,0.4473921728194127,0.0,2
U0331,B0059,0.2607827180587408,0.0,0.2607827180587408,0.0,3
U0331,B0042,0.23911014661920924,0.0,0.22429533180439443,0.014814814814814812,4
U0331,B0178,0.2,0.0,0.0,0.2,5
U0331,BOK_056,0.2,0.2,0.0,0.0,6
U0331,B0166,0.1495450173855145,0.0,0.1495450173855145,0.0,7
U0331,B0184,0.1495450173855145,0.0,0.1495450173855145,0.0,8
U0331,B0236,0.1495450173855145,0.0,0.1495450173855145,0.0,9
U0331,B0088,0.13345992289544856,0.0,0.11123770067322632,0.022222222222222227,10
U0332,B0269,0.6,0.0,0.6,0.0,1
U0332,B0290,0.3634954036991916,0.0,0.3634954036991916,0.0,2
U0332,B0170,0.2365045963008085,0.0,0.2365045963008085,0.0,3
U0332,B0299,0.2365045963008085,0.0,0.2365045963008085,0.0,4
U0332,B0300,0.2365045963008085,0.0,0.2365045963008085,0.0,5
U0332,B0229,0.2,0.0,0.0,0.2,6
U0332,BOK_094,0.2,0.2,0.0,0.0,7
U0332,B0094,0.18942297042861886,0.0,0.18942297042861886,0.0,8
U0332,BOK_295,0.16233223752802126,0.16233223752802126,0.0,0.0,9
U0332,BOK_117,0.13556111827378078,0.13556111827378078,0.0,0.0,10
U0333,B0186,0.6,0.0,0.6,0.0,1
U0333,B0145,0.5228685989744909,0.0,0.5203994631720218,0.0024691358024691336,2
U0333,B0089,0.43670166574563823,0.0,0.43670166574563823,0.0,3
U0333,B0161,0.4308044525144074,0.0,0.4308044525144074,0.0,4
U0333,B0077,0.42360464198310566,0.0,0.42360464198310566,0.0,5
U0333,B0058,0.2,0.0,0.0,0.2,6
U0333,BOK_294,0.2,0.2,0.0,0.0,7
U0333,BOK_056,0.19339389440778504,0.19339389440778504,0.0,0.0,8
U0333,B0085,0.17459540538406884,0.0,0.17459540538406884,0.0,9
U0333,BOK_117,0.1690313437457969,0.1690313437457969,0.0,0.0,10
U0334,B0154,0.6095238095238095,0.0,0.6,0.009523809523809521,1
U0334,B0136,0.5475172694026817,0.0,0.5475172694026817,0.0,2
U0334,B0282,0.4868752539618041,0.0,0.4868752539618041,0.0,3
U0334,B0099,0.4519951239333604,0.0,0.4519951239333604,0.0,4
U0334,B0233,0.4249139916023297,0.0,0.39158065826899635,0.03333333333333333,5
U0334,B0080,0.26800487606663953,0.0,0.26800487606663953,0.0,6
U0334,B0147,0.26800487606663953,0.0,0.26800487606663953,0.0,7
U0334,B0019,0.2,0.0,0.0,0.2,8
U0334,BOK_056,0.2,0.2,0.0,0.0,9
U0334,B0243,0.16898821617228763,0.0,0.16898821617228763,0.0,10
U0335,B0290,0.6,0.0,0.6,0.0,1
U0335,B0027,0.290622588114227,0.0,0.290622588114227,0.0,2
U0335,B0113,0.2688062773347055,0.0,0.06880627733470548,0.2,3
U0335,B0023,0.2189441055333691,0.0,0.09234628248006177,0.12659782305330733,4
U0335,B0168,0.200940255347821,0.0,0.14467455621301775,0.056265699134803254,5
U0335,BOK_295,0.2,0.2,0.0,0.0,6
U0335,BOK_110,0.16532779625429503,0.16532779625429503,0.0,0.0,7
U0335,BOK_117,0.1340413105247365,0.1340413105247365,0.0,0.0,8
U0335,BOK_238,0.12875497526795074,0.12875497526795074,0.0,0.0,9
U0335,B0074,0.12659782305330733,0.0,0.0,0.12659782305330733,10
U0336,B0200,0.6,0.0,0.6,0.0,1
U0336,B0128,0.39518034211669895,0.0,0.39518034211669895,0.0,2
U0336,B0281,0.23466203136728164,0.0,0.23466203136728164,0.0,3
U0336,B0196,0.20292339904396953,0.0,0.20292339904396953,0.0,4
U0336,B0100,0.2,0.0,0.0,0.2,5
U0336,BOK_110,0.2,0.2,0.0,0.0,6
U0336,BOK_295,0.15506227064040512,0.15506227064040512,0.0,0.0,7
U0336,BOK_294,0.1420399739692139,0.1420399739692139,0.0,0.0,8
U0336,BOK_117,0.12984436760721946,0.12984436760721946,0.0,0.0,9
U0336,BOK_056,0.12765592432929843,0.12765592432929843,0.0,0.0,10
U0337,B0191,0.6,0.0,0.6,0.0,1
U0337,B0277,0.2,0.0,0.0,0.2,2
U0337,BOK_117,0.2,0.2,0.0,0.0,3
U0337,BOK_266,0.2,0.0,0.0,0.2,4
U0337,BOK_056,0.14246006794675992,0.14246006794675992,0.0,0.0,5
U0337,B0262,0.1242211249256108,0.0,0.1242211249256108,0.0,6
U0337,BOK_238,0.11606289475194619,0.11606289475194619,0.0,0.0,7
U0337,B0214,0.10687919193218924,0.0,0.10687919193218924,0.0,8
U0337,BOK_094,0.09786688354240386,0.09786688354240386,0.0,0.0,9
U0337,B0147,0.0888888888888889,0.0,0.0,0.0888888888888889,10
U0338,B0112,0.6,0.0,0.6,0.0,1
U0338,B0191,0.4822736842105263,0.0,0.4822736842105263,0.0,2
U0338,B0047,0.4461473684210525,0.0,0.4461473684210525,0.0,3
U0338,B0135,0.39514207741576163,0.0,0.34329022556390976,0.05185185185185185,4
U0338,B0022,0.38599996287013827,0.0,0.3835308270676691,0.0024691358024691336,5
U0338,B0064,0.3835308270676691,0.0,0.3835308270676691,0.0,6
U0338,B0122,0.365512447786132,0.0,0.34329022556390976,0.022222222222222227,7
U0338,B0289,0.35486115288220543,0.0,0.3215278195488721,0.03333333333333333,8
U0338,B0239,0.2,0.0,0.0,0.2,9
U0338,BOK_056,0.2,0.2,0.0,0.0,10
U0339,B0286,0.699728997289973,0.0,0.6,0.09972899728997292,1
U0339,B0059,0.48773051389230393,0.0,0.48773051389230393,0.0,2
