user_id,book_id,svd_score,knn_score,cb_score,adaptive_score,pop_score,boosted_score,rank
U0212,B0285,0.0,0.0,0.25925925925925924,0.2074074074074074,0.06593406593406594,0.26987835238870594,9
U0212,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.1805511309334183,10
U0213,B0179,0.0,0.0,1.0,0.8,0.08791208791208792,1.0,1
U0213,B0178,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.4455013034594519,2
U0213,B0298,0.0,0.0,0.25925925925925924,0.2074074074074074,0.10989010989010989,0.2781065783602245,3
U0213,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.17969245402663286,4
U0213,B0199,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.17300782075671106,5
U0213,B0059,0.0,1.0,0.0,0.1,0.15384615384615385,0.1559131261889664,6
U0213,B0088,0.0,0.0,0.11111111111111112,0.0888888888888889,0.04395604395604396,0.11850912421616293,7
U0213,B0042,0.0,0.0,0.07407407407407406,0.05925925925925925,0.13186813186813187,0.1012001221259306,8
U0213,B0044,0.0,0.08702945192120141,0.0,0.008702945192120141,0.10989010989010989,0.03445105914093996,9
U0213,BOK_110,0.7114512244124915,0.0,0.0,0.07114512244124915,0.18681318681318682,0.12766447718501303,10
U0214,B0010,0.0,0.0,1.0,0.8,0.07692307692307693,1.0,1
U0214,B0018,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.445240876429153,2
U0214,B0202,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.26509976048045497,3
U0214,B0085,0.0,1.0,0.0,0.1,0.13186813186813187,0.14949028352978658,4
U0214,BOK_295,0.8121910109231016,0.0,0.0,0.08121910109231018,0.16483516483516483,0.1335185962008632,5
U0214,BOK_094,0.7075608399038874,0.0,0.0,0.07075608399038874,0.16483516483516483,0.12062731915668318,6
U0214,B0069,0.0,0.5,0.0,0.05,0.0989010989010989,0.08071838165020707,7
U0214,B0145,0.0,0.5,0.0,0.05,0.08791208791208792,0.07832908569608156,8
U0214,B0143,0.0,0.5744709712425394,0.0,0.05744709712425394,0.03296703296703297,0.07555802743805419,9
U0214,BOK_088,0.0,0.0,0.0,0.0,0.07692307692307693,0.014335775724753108,10
U0215,B0145,0.0,0.20827358914546187,1.0,0.8208273589145463,0.08791208791208792,1.0,1
U0215,B0058,0.0,0.0,0.8901098901098902,0.7120879120879122,0.04395604395604396,0.8534037901831032,2
U0215,B0215,0.0,0.0,0.5604395604395604,0.44835164835164837,0.02197802197802198,0.5166439612137904,3
U0215,B0109,0.0,0.10291694309499862,0.39560439560439564,0.3267752107930164,0.07692307692307693,0.37585659435662744,4
U0215,BOK_234,0.0,0.0,0.35439560439560436,0.2835164835164835,0.08791208791208792,0.3238611605719375,5
U0215,B0051,0.0,0.0,0.23076923076923075,0.18461538461538463,0.02197802197802198,0.18476470947591692,6
U0215,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.13197313242251504,7
U0215,B0085,0.0,0.027885376762899407,0.14835164835164835,0.12146985635760862,0.13186813186813187,0.12970681018064298,8
U0215,BOK_110,1.0,0.0,0.0,0.1,0.18681318681318682,0.11489111211247742,9
U0215,B0288,0.0,0.48175573009180983,0.0,0.04817557300918099,0.07692307692307693,0.02527363692683947,10
U0216,B0038,0.0,1.0,0.07894736842105263,0.6157894736842106,0.14285714285714285,1.0,1
U0216,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.3322217422606191,2
U0216,B0123,0.0,0.0,1.0,0.2,0.07692307692307693,0.2764118070554355,3
U0216,B0076,0.0,0.2530251116797503,0.18421052631578946,0.18865717227100806,0.04395604395604396,0.2473607063822456,4
U0216,B0186,0.0,0.2878084746497811,0.0,0.17268508478986866,0.0989010989010989,0.23673622446241088,5
U0216,BOK_295,0.7039744713878344,0.0,0.0,0.1407948942775669,0.16483516483516483,0.20244690151190917,6
U0216,B0103,0.0,0.21694062540660103,0.0,0.1301643752439606,0.08791208791208792,0.16146991974345476,7
U0216,B0165,0.0,0.15049659539402352,0.10087719298245612,0.11047339583290533,0.07692307692307693,0.12485209639836346,8
U0216,B0288,0.0,0.0,0.4736842105263158,0.09473684210526317,0.07692307692307693,0.09821166306695464,9
U0216,B0087,0.0,0.0,0.4736842105263158,0.09473684210526317,0.054945054945054944,0.09164578833693304,10
U0217,B0111,0.0,0.0,1.0,0.8,0.04395604395604396,1.0,1
U0217,B0154,0.0,0.5625509310958862,0.3157894736842105,0.3088866720569571,0.0989010989010989,0.4040074277145587,2
U0217,B0038,0.0,0.0,0.34210526315789475,0.2736842105263158,0.14285714285714285,0.37002998854370245,3
U0217,B0238,0.0,0.3999637823318141,0.12280701754385964,0.13824199226826914,0.14285714285714285,0.2023530426048434,4
U0217,B0230,0.0,1.0,0.0,0.1,0.15384615384615385,0.15741037131882202,5
U0217,B0211,0.0,0.38013460900009055,0.07894736842105263,0.10117135563685117,0.10989010989010989,0.14925743211444362,6
U0217,B0169,0.0,0.0,0.09774436090225563,0.07819548872180451,0.1978021978021978,0.14001954309589595,7
U0217,BOK_094,0.4782487095022921,0.0,0.0,0.04782487095022921,0.16483516483516483,0.09521853021767332,8
U0217,BOK_035,0.2331857461254944,0.0,0.0,0.02331857461254944,0.07692307692307693,0.04567368351921733,9
U0217,B0074,0.0,0.14444813328101883,0.0,0.014444813328101883,0.01098901098901099,0.020283391660190147,10
U0218,B0099,0.0,0.0,1.0,0.8,0.0989010989010989,1.0,1
U0218,B0006,0.0,0.0,1.0,0.8,0.054945054945054944,0.990216715034424,2
U0218,B0185,0.0,0.0,0.4444444444444445,0.3555555555555556,0.08791208791208792,0.4370081846198588,3
U0218,B0031,0.0,0.7509354277034789,0.25925925925925924,0.2825009501777553,0.1978021978021978,0.36932784763849474,4
U0218,B0202,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.2428220561827608,5
U0218,B0032,0.0,0.3373467195198756,0.11111111111111112,0.12262356084087647,0.14285714285714285,0.15545682360269097,6
U0218,B0094,0.0,0.6579113103397178,0.0,0.06579113103397179,0.16483516483516483,0.0886697866382571,7
U0218,BOK_295,0.3917750441653202,0.0,0.0,0.039177504416532026,0.16483516483516483,0.05510392261095916,8
U0218,B0018,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.4272248996542827,9
U0218,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.15382737785238323,10
U0219,BOK_056,1.0,0.0,1.0,0.9,0.26373626373626374,1.0,1
U0219,B0195,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.36807354703534917,2
U0219,B0264,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.21018177723614676,3
U0219,B0243,0.0,0.0,0.25925925925925924,0.2074074074074074,0.03296703296703297,0.20808758477606237,4
U0219,B0040,0.0,0.0,0.11111111111111112,0.0888888888888889,0.03296703296703297,0.08009881496863303,5
U0219,B0189,0.0,0.0,0.11111111111111112,0.0888888888888889,0.03296703296703297,0.08009881496863303,6
U0219,B0258,0.0,0.0,0.07407407407407406,0.05925925925925925,0.0,0.04181904513652247,7
U0219,BOK_117,0.22264254390945615,0.0,0.0,0.022264254390945617,0.14285714285714285,0.029092447312271553,8
U0219,B0141,0.0,0.0,0.02777777777777777,0.022222222222222216,0.04395604395604396,0.010199324412038378,9
U0219,B0163,0.0,0.22877663958554106,0.0,0.022877663958554107,0.03296703296703297,0.008812946920974686,10
U0220,B0123,0.0,0.0,1.0,0.8,0.07692307692307693,1.0,1
U0220,B0185,0.0,0.0,0.4444444444444445,0.3555555555555556,0.08791208791208792,0.442163802914599,2
U0220,B0214,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.4323851453451745,3
U0220,B0031,0.0,0.0,0.25925925925925924,0.2074074074074074,0.1978021978021978,0.27985015967890725,4
U0220,B0148,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.23584620061649775,5
U0220,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.1591169378425858,6
U0220,B0212,0.0,0.0,0.16666666666666666,0.13333333333333333,0.054945054945054944,0.15468937899865198,7
U0220,BOK_127,0.0,0.0,0.16666666666666666,0.13333333333333333,0.054945054945054944,0.15468937899865198,8
U0220,BOK_110,0.6286432846936449,0.0,0.0,0.0628643284693645,0.18681318681318682,0.09518987351342938,9
U0220,B0291,0.0,0.0,1.0,0.8,0.0,0.9828873492535075,10
U0221,B0130,0.0,1.0,0.0,0.6,0.12087912087912088,1.0,1
U0221,B0179,0.0,0.30558608973718404,0.8099999999999999,0.3453516538423104,0.08791208791208792,0.5241693691357441,2
U0221,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.31531761327136004,3
U0221,B0070,0.0,0.0,1.0,0.2,0.04395604395604396,0.24446396855987607,4
U0221,B0252,0.0,0.0,0.8099999999999999,0.162,0.07692307692307693,0.18567197596644372,5
U0221,B0125,0.0,0.0,0.8099999999999999,0.162,0.01098901098901099,0.1644158825529985,6
U0221,B0293,0.0,0.0,0.8099999999999999,0.162,0.01098901098901099,0.1644158825529985,7
U0221,B0298,0.0,0.06103227740581595,0.20999999999999996,0.07861936644348957,0.10989010989010989,0.043976684295146035,8
U0221,B0074,0.0,0.0,0.36,0.072,0.01098901098901099,0.0,9
U0221,B0080,0.0,0.0,0.8099999999999999,0.162,0.054945054945054944,0.17858661149529528,10
U0222,B0265,0.0,0.0,1.0,0.8,0.04395604395604396,1.0,1
U0222,B0296,0.0,0.0,0.37499999999999994,0.3,0.01098901098901099,0.37077838533290447,2
U0222,B0121,0.0,0.0,0.25,0.2,0.01098901098901099,0.24638147314248957,3
U0222,B0249,0.0,0.0,0.16666666666666663,0.1333333333333333,0.054945054945054944,0.17309960330224075,4
U0222,B0014,0.0,0.0,0.10714285714285711,0.08571428571428569,0.07692307692307693,0.11868768092634283,5
U0222,BOK_295,0.2617872073367628,0.0,0.0,0.026178720733676282,0.16483516483516483,0.06392608634206916,6
U0222,B0273,0.0,0.0,0.5833333333333333,0.4666666666666666,0.04395604395604396,0.5853436260319501,7
U0222,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.17746863943390156,8
U0222,B0261,0.0,1.0,0.0,0.1,0.04395604395604396,0.12922161466709553,9
U0222,BOK_110,0.6267973668142198,0.0,0.0,0.06267973668142199,0.18681318681318682,0.11415692557587633,10
U0223,B0010,0.0,0.0,1.0,0.8,0.07692307692307693,1.0,1
U0223,B0018,0.0,1.0,0.4444444444444445,0.4555555555555556,0.04395604395604396,0.5573879106915955,2
U0223,B0132,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.4285714285714286,3
U0223,B0024,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.24626368971985235,4
U0223,B0202,0.0,0.0,0.25925925925925924,0.2074074074074074,0.054945054945054944,0.24626368971985235,5
U0223,B0114,0.0,0.0,0.11111111111111112,0.0888888888888889,0.08791208791208792,0.1038482483209294,6
U0223,B0069,0.0,0.21770833333333342,0.0,0.021770833333333343,0.0989010989010989,0.021484417544018905,7
U0223,B0145,0.0,0.21770833333333342,0.0,0.021770833333333343,0.08791208791208792,0.019033882056634623,8
U0223,BOK_094,0.0,0.0,0.0,0.0,0.16483516483516483,0.008676710836812497,9
U0223,B0017,0.0,0.29094551282051284,0.16666666666666666,0.16242788461538463,0.08791208791208792,0.19677649641495737,10
U0224,B0285,0.0,0.0,1.0,0.8,0.06593406593406594,1.0,1
U0224,B0293,0.0,0.0,1.0,0.8,0.01098901098901099,0.9876869755563663,2
U0224,B0257,0.0,0.0,0.4444444444444445,0.3555555555555556,0.054945054945054944,0.4331448376504926,3
U0224,B0251,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.24255138027483883,4
U0224,BOK_056,1.0,0.0,0.0,0.1,0.26373626373626374,0.1554086099963517,5
U0224,B0250,0.0,0.0742506811989101,0.16666666666666666,0.14075840145322435,0.02197802197802198,0.15298971392130997,6
U0224,B0184,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.1484859540313754,7
U0224,B0237,0.0,0.0,0.11111111111111112,0.0888888888888889,0.12087912087912088,0.10928493250638455,8
U0224,B0112,0.0,0.0,0.11111111111111112,0.0888888888888889,0.04395604395604396,0.09204669828529737,9
U0224,BOK_094,0.4298113122622874,0.0,0.0,0.04298113122622874,0.16483516483516483,0.060837859363624854,10
U0225,B0106,0.0,1.0,0.40476190476190477,0.680952380952381,0.0989010989010989,1.0,1
U0225,B0031,0.0,0.3360482368911197,0.16666666666666666,0.23496227546800513,0.1978021978021978,0.3299846448185059,2
U0225,BOK_056,1.0,0.0,0.0,0.2,0.26373626373626374,0.293513231256422,3
U0225,BOK_110,1.0,0.0,0.0,0.2,0.18681318681318682,0.2722893189819261,4
U0225,BOK_117,0.8309504287414038,0.0,0.0,0.16619008574828076,0.14285714285714285,0.20729974159306386,5
U0225,B0230,0.0,0.27240584651324296,0.0,0.16344350790794576,0.15384615384615385,0.20603746869499096,6
U0225,B0015,0.0,0.0,0.8214285714285714,0.16428571428571428,0.06593406593406594,0.18309835430458005,7
U0225,BOK_167,0.6510634594845782,0.0,0.0,0.13021269189691564,0.10989010989010989,0.14195330843518641,8
U0225,B0220,0.0,0.0,0.25595238095238093,0.05119047619047619,0.06593406593406594,0.006274529620833114,9
U0225,B0094,0.0,0.5673201376392967,0.21428571428571433,0.3832492254407209,0.16483516483516483,0.5527345681170973,10
U0226,B0179,0.0,0.0,1.0,0.8,0.08791208791208792,1.0,1
U0226,B0178,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.4455013034594519,2
U0226,B0298,0.0,0.0,0.25925925925925924,0.2074074074074074,0.10989010989010989,0.2781065783602245,3
U0226,B0199,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.17300782075671106,4
U0226,B0059,0.0,1.0,0.0,0.1,0.15384615384615385,0.1559131261889664,5
U0226,B0088,0.0,0.0,0.11111111111111112,0.0888888888888889,0.04395604395604396,0.11850912421616293,6
U0226,B0042,0.0,0.0,0.07407407407407406,0.05925925925925925,0.13186813186813187,0.1012001221259306,7
U0226,BOK_056,0.27561060794015535,0.0,0.0,0.027561060794015536,0.26373626373626374,0.09086632930274416,8
U0226,B0044,0.0,0.08702945192120141,0.0,0.008702945192120141,0.10989010989010989,0.03445105914093996,9
U0226,BOK_110,1.0,0.0,0.0,0.1,0.18681318681318682,0.16304692454026634,10
U0227,B0290,0.0,1.0,0.0,0.6,0.04395604395604396,1.0,1
U0227,B0287,0.0,0.7764757904045989,0.25925925925925924,0.5177373260946112,0.03296703296703297,0.8480016238513054,2
U0227,B0168,0.0,0.37570933746038776,0.02777777777777777,0.2309811580317882,0.10989010989010989,0.3548638201891973,3
U0227,B0057,0.0,0.0,1.0,0.2,0.03296703296703297,0.2744331982055959,4
U0227,B0113,0.0,0.0,1.0,0.2,0.02197802197802198,0.2709325542599812,5
U0227,B0291,0.0,0.0,1.0,0.2,0.0,0.26393126636875186,6
U0227,BOK_164,0.0,0.0,1.0,0.2,0.0,0.26393126636875186,7
U0227,BOK_035,0.6716723617459464,0.0,0.0,0.13433447234918927,0.07692307692307693,0.16989863585321874,8
U0227,B0226,0.0,0.6158891591126834,0.0,0.36953349546761,0.06593406593406594,0.5909711292898707,9
U0227,BOK_117,1.0,0.0,0.0,0.2,0.14285714285714285,0.3094396376617428,10
U0228,B0237,0.0,1.0,0.020270270270270268,0.604054054054054,0.12087912087912088,1.0,1
U0228,BOK_295,1.0,0.0,0.0,0.2,0.16483516483516483,0.28556895685600137,2
U0228,BOK_056,0.8903217836983863,0.0,0.0,0.17806435673967727,0.26373626373626374,0.277488042462828,3
U0228,B0063,0.0,0.0,1.0,0.2,0.01098901098901099,0.23662507696692825,4
U0228,B0090,0.0,0.1802986594264382,0.3243243243243244,0.1730440605207278,0.02197802197802198,0.19152581065729166,5
U0228,B0204,0.0,0.25801798744272875,0.0,0.15481079246563725,0.054945054945054944,0.16914346477759074,6
U0228,B0020,0.0,0.0,0.7297297297297298,0.14594594594594598,0.08791208791208792,0.16365019298817507,7
U0228,B0126,0.0,0.0,0.7297297297297298,0.14594594594594598,0.06593406593406594,0.15665821014687895,8
U0228,B0295,0.0,0.0,0.4864864864864865,0.0972972972972973,0.0,0.04798012009202959,9
U0228,B0259,0.0,0.0,0.3918918918918919,0.07837837837837838,0.04395604395604396,0.0278576974014705,10
U0229,B0277,0.0,0.0,1.0,0.8,0.08791208791208792,1.0,1
U0229,B0116,0.0,0.0,1.0,0.8,0.02197802197802198,0.9844549641760492,2
U0229,B0098,0.0,0.0,0.4444444444444445,0.3555555555555556,0.054945054945054944,0.398445496417605,3
U0229,B0197,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.3958546571136132,4
U0229,B0295,0.0,0.0,0.4444444444444445,0.3555555555555556,0.0,0.38549129989764597,5
U0229,B0196,0.0,0.0,0.25925925925925924,0.2074074074074074,0.03296703296703297,0.19533648925281477,6
U0229,B0193,0.0,0.0,0.16666666666666666,0.13333333333333333,0.08791208791208792,0.10932702149437054,7
U0229,B0269,0.0,0.0,0.16666666666666666,0.13333333333333333,0.04395604395604396,0.0989636642784033,8
U0229,B0275,0.0,0.0,1.0,0.8,0.02197802197802198,0.9844549641760492,9
U0229,B0176,0.0,0.0,1.0,0.8,0.0,0.9792732855680656,10
U0230,BOK_079,0.0,0.0,1.0,0.8,0.04395604395604396,1.0,1
U0230,B0294,0.0,0.0,1.0,0.8,0.02197802197802198,0.9949849375465338,2
U0230,BOK_297,0.0,0.0,1.0,0.8,0.0,0.9899698750930677,3
U0230,BOK_211,0.0,0.0,0.4444444444444445,0.3555555555555556,0.04395604395604396,0.42531099144354095,4
U0230,B0158,0.0,0.0,0.25925925925925924,0.2074074074074074,0.04395604395604396,0.23374798859138785,5
U0230,BOK_056,0.5526899628918078,0.0,0.0,0.055268996289180784,0.26373626373626374,0.08717599966605034,6
U0230,B0258,0.0,0.0,0.11111111111111112,0.0888888888888889,0.0,0.07046746140273308,7
U0230,BOK_094,0.5008874765339041,0.0,0.0,0.050088747653390414,0.16483516483516483,0.05790989673215128,8
U0230,BOK_117,0.45446257870130236,0.0,0.0,0.045446257870130236,0.14285714285714285,0.046891861614440686,9
U0230,B0119,0.0,0.0,0.4444444444444445,0.3555555555555556,0.03296703296703297,0.42280346021680787,10
U0231,B0214,0.0,0.0,1.0,0.8,0.04395604395604396,1.0,1
U0231,B0173,0.0,0.0,0.4444444444444445,0.3555555555555556,0.06593406593406594,0.45062424991491584,2
U0231,B0291,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.2513777682244553,3
U0231,BOK_110,1.0,0.0,0.0,0.1,0.18681318681318682,0.1585523133967435,4
U0231,B0239,0.0,1.0,0.0,0.1,0.08791208791208792,0.13678865065290988,5
U0231,BOK_094,0.787686286487067,0.0,0.0,0.0787686286487067,0.16483516483516483,0.1272409064320081,6
U0231,BOK_117,0.7844025109259819,0.0,0.0,0.0784402510925982,0.14285714285714285,0.12199505758524053,7
U0231,B0212,0.0,0.5150007109341672,0.0476190476190476,0.08959530918865481,0.054945054945054944,0.1165596834715855,8
U0231,B0253,0.0,0.0,0.07407407407407406,0.05925925925925925,0.0989010989010989,0.0884040577737176,9
U0231,B0022,0.0,0.0,0.0,0.0,0.07692307692307693,0.009672738997259392,10
U0232,B0188,0.0,0.14344400947271757,1.0,0.8143444009472718,0.10989010989010989,1.0,1
U0232,B0037,0.0,0.0,1.0,0.8,0.054945054945054944,0.9696726761286132,2
U0232,B0168,0.0,0.0,0.16666666666666666,0.13333333333333333,0.10989010989010989,0.1409010474848302,3
U0232,B0263,0.0,0.0,0.16666666666666666,0.13333333333333333,0.054945054945054944,0.12866925893482356,4
U0232,BOK_009,0.8367682728386651,0.0,0.0,0.08367682728386651,0.13186813186813187,0.08315182599457432,5
U0232,B0192,0.0,0.0,0.11111111111111112,0.0888888888888889,0.054945054945054944,0.07260236445523761,6
U0232,B0259,0.0,0.0,0.07407407407407406,0.05925925925925925,0.04395604395604396,0.03277807709217893,7
U0232,B0059,0.0,0.14880866077038327,0.0,0.014880866077038327,0.15384615384615385,0.0012580837184661547,8
U0232,B0092,0.0,0.0,0.0476190476190476,0.038095238095238085,0.02197802197802198,0.0011868404914210553,9
U0232,BOK_288,0.0,0.0,1.0,0.8,0.02197802197802198,0.9623336029986093,10
U0233,B0136,0.0,0.0,1.0,0.8,0.13186813186813187,1.0,1
U0233,B0152,0.0,0.0,1.0,0.8,0.054945054945054944,0.9828988140897152,2
U0233,B0042,0.0,0.006904731647392715,0.4444444444444445,0.35624602872029487,0.13186813186813187,0.4409643551189395,3
U0233,B0221,0.0,0.0,0.16666666666666666,0.13333333333333333,0.06593406593406594,0.14548359927656904,4
U0233,B0169,0.0,0.888677087304613,0.0,0.0888677087304613,0.1978021978021978,0.11878268605921685,5
U0233,BOK_033,0.0,0.0,0.11111111111111112,0.0888888888888889,0.01098901098901099,0.0772779170587247,6
U0233,BOK_117,0.5005586816942841,0.0,0.0,0.05005586816942841,0.14285714285714285,0.05767288702917113,7
U0233,BOK_295,0.44305254715795245,0.0,0.0,0.044305254715795245,0.16483516483516483,0.05531438999342963,8
U0233,B0286,0.0,0.0,0.4444444444444445,0.3555555555555556,0.10989010989010989,0.4352084526349369,9
U0233,B0031,0.0,0.4482145126445546,0.25925925925925924,0.25222885867186284,0.1978021978021978,0.32458299820659725,10
U0234,B0079,0.0,0.0,1.0,0.8,0.06593406593406594,1.0,1
U0234,B0291,0.0,0.0,1.0,0.8,0.0,0.9850278857494388,2
U0234,B0035,0.0,0.0,0.4444444444444445,0.3555555555555556,0.06593406593406594,0.4281022038118953,3
U0234,B0026,0.0,0.0,0.4444444444444445,0.3555555555555556,0.01098901098901099,0.41562544193642753,4
U0234,B0280,0.0,0.0,0.25925925925925924,0.2074074074074074,0.06593406593406594,0.2374696050825268,5
U0234,B0216,0.0,0.0,0.25925925925925924,0.2074074074074074,0.02197802197802198,0.22748819558215264,6
U0234,B0148,0.0,0.0,0.25925925925925924,0.2074074074074074,0.0,0.22249749083196557,7
U0234,BOK_117,1.0,0.0,0.0,0.1,0.14285714285714285,0.11672843762938961,8
